Price,Close,High,Low,Open,Volume
Ticker,GEE.VN,GEE.VN,GEE.VN,GEE.VN,GEE.VN
Date,,,,,
2024-11-11,14265.0458984375,14265.0458984375,14092.13591807476,14092.13591807476,420
2024-11-12,14524.408203125,14524.408203125,14524.408203125,14524.408203125,210
2024-11-13,14265.0458984375,14524.40998248198,14092.13591807476,14524.40998248198,18480
2024-11-14,14265.0458984375,14265.0458984375,14092.13591807476,14265.0458984375,15750
2024-11-15,14286.6591796875,14286.6591796875,14048.907964448576,14286.6591796875,68250
2024-11-18,14265.0458984375,14286.659645982843,13919.22593771202,14286.659645982843,10500
2024-11-19,14178.5908203125,14265.045809957628,13919.225851377118,14178.5908203125,22680
2024-11-20,14048.9072265625,14135.362209381265,13746.315673196392,14135.362209381265,19740
2024-11-21,14265.0458984375,14265.0458984375,13789.544338939597,13789.544338939597,11550
2024-11-22,14243.4326171875,14265.046365440425,14048.908882911182,14048.908882911182,30030
2024-11-25,14243.4326171875,14243.4326171875,14048.908882911182,14048.908882911182,11550
2024-11-26,14286.6591796875,14286.6591796875,13875.997989729362,14265.045432847595,130410
2024-11-27,14243.4326171875,14286.660113693348,14243.4326171875,14286.660113693348,7140
2024-11-28,14243.4326171875,14243.4326171875,14243.4326171875,14243.4326171875,0
2024-11-29,14265.0458984375,14265.0458984375,14048.908422984074,14221.818403346815,65520
2024-12-02,13832.7705078125,14308.271135222118,13703.08803497376,14243.430785302296,110880
2024-12-03,13811.15625,14481.18056181247,13703.087526643309,14481.18056181247,51870
2024-12-04,13789.5439453125,13811.15769224087,13703.088957599017,13811.15769224087,37590
2024-12-05,13832.7705078125,14200.20329435605,13616.633053081268,13789.543016866251,77070
2024-12-06,13832.7705078125,14178.589548882926,13832.7705078125,14178.589548882926,124320
2024-12-09,13832.7705078125,14048.907076044186,13703.08803497376,13832.7705078125,257460
2024-12-10,13638.248046875,14005.680867049992,13616.634299423553,13832.771773938031,542640
2024-12-11,13573.40625,13746.316222547615,13530.178756863095,13659.861236273808,485940
2024-12-12,12665.630859375,13616.633949822912,12665.630859375,13551.792709133337,686070
2024-12-13,12708.8583984375,13227.58743930224,12708.8583984375,12795.313386331558,218820
2024-12-16,12708.8583984375,13595.020251352378,12579.175916596412,13011.449969567097,10999380
2024-12-17,12838.541015625,13357.270061958285,12752.086026819516,13141.132589944576,11469360
2024-12-18,12968.2216796875,13616.633162596676,12838.54009230531,13033.062916628374,9564240
2024-12-19,13789.5439453125,13789.5439453125,13270.814905531202,13573.40647602879,1380750
2024-12-20,14178.5908203125,14351.499913103127,13940.8395987884,14221.818315135064,692160
2024-12-23,13962.4521484375,14308.271190852463,13767.929324922636,14308.271190852463,443940
2024-12-24,14935.0693359375,14935.0693359375,13832.77094172914,13962.45253213628,463470
2024-12-25,15043.13671875,15691.549083393737,14935.068877808926,14935.068877808926,249690
2024-12-26,14978.2958984375,15453.796511245497,14697.31810241468,15453.796511245497,127260
2024-12-27,14933.7841796875,14978.2962911352,14466.407922330896,14978.2962911352,218190
2024-12-30,14688.9697265625,14933.785447463782,14154.82525668913,14933.785447463782,438900
2024-12-31,15267.6259765625,15267.6259765625,14466.409697855668,14466.409697855668,1115520
2025-01-01,15267.6259765625,15267.6259765625,15267.6259765625,15267.6259765625,0
2025-01-02,14822.50390625,15245.368052306732,14688.968484704468,15223.111996575102,122640
2025-01-03,14444.15234375,14822.50439070955,14444.15234375,14822.50439070955,137340
2025-01-06,13798.7275390625,14444.15225977844,13798.7275390625,14444.15225977844,352170
2025-01-07,13487.142578125,13798.72642882617,13398.11835996918,13642.934959897688,265440
2025-01-08,13731.9609375,13731.9609375,13487.144306203663,13487.144306203663,21000
2025-01-09,13509.400390625,13731.960964976077,13487.144333189892,13731.960964976077,43260
2025-01-10,13798.7275390625,13798.7275390625,13464.887606961838,13464.887606961838,50190
2025-01-13,13776.47265625,13798.727800156486,13509.399975240603,13798.727800156486,60480
2025-01-14,13776.47265625,13887.75202715962,13642.936315745304,13798.727800156486,35700
2025-01-15,14043.544921875,14154.825209570758,13798.728288944329,13798.728288944329,50610
2025-01-16,14043.544921875,14154.825209570758,13798.728288944329,13798.728288944329,50610
2025-01-17,14377.3837890625,14555.432235963235,14132.568087418244,14132.568087418244,649320
2025-01-20,14377.3837890625,14688.96857113879,14288.35956561213,14377.3837890625,666960
2025-01-21,14599.9453125,14733.480743655748,14421.896853833246,14599.9453125,1179570
2025-01-22,14733.4794921875,14733.4794921875,14599.94407237431,14622.200127817216,1057350
2025-01-23,14733.4794921875,14755.735547630406,14666.712238703029,14688.96829414593,465360
2025-01-24,15757.2587890625,15757.258789062498,15067.322783396869,15067.322783396869,1702470
2025-01-27,15757.2587890625,15757.258789062498,15757.258789062498,15757.258789062498,0
2025-01-28,15757.2587890625,15757.258789062498,15757.258789062498,15757.258789062498,0
2025-01-29,15757.2587890625,15757.258789062498,15757.258789062498,15757.258789062498,0
2025-01-30,15757.2587890625,15757.258789062498,15757.258789062498,15757.258789062498,0
2025-01-31,15757.2587890625,15757.258789062498,15757.258789062498,15757.258789062498,0
