Price,Close,High,Low,Open,Volume
Ticker,VIB.VN,VIB.VN,VIB.VN,VIB.VN,VIB.VN
Date,,,,,
2021-05-26,15225.3759765625,15322.04416175582,14814.532671555085,14814.532671555085,531646
2021-05-27,15418.7119140625,15708.71955914634,15346.209611909837,15708.71955914634,572290
2021-05-28,15539.5478515625,15587.882720693126,15346.209938566853,15467.047111393416,264398
2021-05-31,16554.572265625,16602.90713013202,15587.881229591407,15660.383526351938,421772
2021-06-01,17231.255859375,17400.42632340214,16675.408038751477,16917.080800301697,527936
2021-06-02,17400.42578125,17448.7606447594,16917.08027320935,17110.41816372028,473380
2021-06-03,17883.7734375,17980.441612603965,17400.427871399595,17400.427871399595,364997
2021-06-04,17883.7734375,18342.950005415834,17714.601394896057,18101.278785892493,429490
2021-06-07,17448.759765625,18077.108269008604,16651.239248482023,17980.438546860394,4282321
2021-06-08,17448.759765625,17448.759765625,17448.759765625,17448.759765625,0
2021-06-09,17762.935546875,17932.10601912032,17086.252094366922,17255.424130139036,3857571
2021-06-10,17559.9296875,18270.447832868475,17255.42347444025,17593.76440607408,2517216
2021-06-11,17830.603515625,17965.94083223986,17086.252183060285,17593.765165957502,4098196
2021-06-14,17526.09765625,17864.438609578716,17492.262935506395,17830.603888835107,3105884
2021-06-15,17187.755859375,17526.098390403433,17187.755859375,17526.098390403433,2445053
2021-06-16,16849.4140625,17255.424454338437,16832.49670225226,16917.081939964133,3113456
2021-06-17,16917.08203125,17086.252507586596,16274.233283054833,16274.233283054833,1758905
2021-06-18,17052.419921875,17255.42512569251,16917.082598154368,17255.42512569251,1167871
2021-06-21,17052.419921875,17424.59560769814,17052.419921875,17120.087801971873,2202535
2021-06-22,17120.083984375,17255.421277916856,16984.746690833144,17255.421277916856,2461615
2021-06-23,17086.251953125,17390.75973876547,17086.251953125,17187.75454833849,3375138
2021-06-24,16917.08203125,17255.424547450028,16849.41415342073,17086.252507586596,1454633
2021-06-25,16612.57421875,16917.082013960768,16511.07162034641,16917.082013960768,2483146
2021-06-28,16900.1640625,17086.251892476404,16240.397977717583,16612.573637670394,5729809
2021-06-29,16917.08203125,17221.589826771975,16883.247310571947,17052.41935043538,2460905
2021-06-30,16730.994140625,16984.749854311656,16680.2436232984,16917.08197670058,1015262
2021-07-01,16612.57421875,16917.082013960768,16511.07162034641,16612.57421875,1765293
2021-07-02,16950.9140625,17187.752379089157,16612.571599981307,16747.908897694102,3532006
2021-07-05,16950.9140625,16950.9140625,16950.9140625,16950.9140625,0
2021-07-06,16950.9140625,16950.9140625,16950.9140625,16950.9140625,0
2021-07-07,16950.9140625,16950.9140625,16950.9140625,16950.9140625,0
2021-07-08,16950.9140625,16950.9140625,16950.9140625,16950.9140625,0
2021-07-09,17729.1015625,18270.447673812043,17120.08601462891,17390.75907028493,14240884
2021-07-12,17729.1015625,17729.1015625,17729.1015625,17729.1015625,0
2021-07-13,16138.8955078125,16984.749429119965,15902.05716033927,16984.749429119965,7944648
2021-07-14,16138.8955078125,16138.8955078125,16138.8955078125,16138.8955078125,0
2021-07-15,15191.5390625,15563.714727089166,14379.519857085494,14887.031274147012,4899570
2021-07-16,15191.5390625,15191.5390625,15191.5390625,15191.5390625,0
2021-07-19,14125.76171875,14582.524155031422,14125.76171875,14582.524155031422,5122686
2021-07-20,14210.349609375,14210.349609375,13195.3236321524,13872.00709579186,9081287
2021-07-21,13905.8427734375,14548.691560912046,13905.8427734375,14548.691560912046,1744472
2021-07-22,14108.8447265625,14176.512592908808,13533.663953802466,13872.004849060571,2840889
2021-07-23,13601.3330078125,14041.176522760337,13601.3330078125,14007.343368396168,3429557
2021-07-26,13043.0703125,13533.665933198652,12924.650356429263,13212.240784871454,4038099
2021-07-27,13432.1630859375,13533.665680168,13127.655303246001,13229.157897476502,2115938
2021-07-28,13635.16796875,13905.841026121618,13195.322882435228,13195.322882435228,2894361
2021-07-29,13719.7548828125,13821.25748720683,13652.085437531663,13652.085437531663,1782092
2021-07-30,14075.01171875,14108.84643779017,13736.670782455345,13736.670782455345,4450734
2021-08-02,14075.01171875,14075.01171875,14075.01171875,14075.01171875,0
