Price,Close,High,Low,Open,Volume
Ticker,VPB.VN,VPB.VN,VPB.VN,VPB.VN,VPB.VN
Date,,,,,
2017-09-22,5424.50634765625,5454.067455618196,5394.944817766469,5454.067455618196,7534763
2017-09-25,5417.11572265625,5446.677251798165,5417.11572265625,5424.506210423685,2948591
2017-09-26,5409.72607421875,5454.067738461187,5409.72607421875,5454.067738461187,4199737
2017-09-27,5505.80078125,5535.361893259198,5409.726534328268,5409.726534328268,8616252
2017-09-28,5505.80078125,5587.094472167133,5498.410292283754,5513.190848288353,7241050
2017-09-29,5542.751953125,5579.70355123978,5505.800355010219,5505.800355010219,4398333
2017-10-02,5505.80078125,5557.532938230042,5468.849180274556,5542.752382225443,3708539
2017-10-03,5454.0673828125,5513.190019875006,5431.896341173082,5498.409466091337,3856507
2017-10-04,5454.0673828125,5468.848358523998,5431.896341173082,5454.0673828125,2674463
2017-10-05,5446.677734375,5491.019821052679,5446.677734375,5483.629332630445,1286106
2017-10-06,5498.40966796875,5498.40966796875,5439.287028735521,5476.238625515309,2391740
2017-10-09,5535.361328125,5557.532370832287,5505.800219133852,5557.532370832287,5476548
2017-10-10,5616.6552734375,5646.216805739113,5520.5810318310305,5535.361587017902,5080409
2017-10-11,5838.36474609375,5838.36474609375,5638.825385369328,5646.215872705425,20436517
2017-10-12,5919.6591796875,6030.513972405719,5808.803965041428,5845.7555626141675,13808968
2017-10-13,5941.830078125,6067.465853280788,5897.488412124022,5897.488412124022,7731605
2017-10-16,6015.73388671875,6089.637087625354,5941.83026388426,5941.83026388426,12966354
2017-10-17,6089.63671875,6133.978805379127,6015.733522320029,6015.733522320029,9874823
2017-10-18,6104.41748046875,6222.66275936108,6104.41748046875,6207.8817830536545,13809201
2017-10-19,6074.85595703125,6163.540127270253,6030.513871911748,6089.636511428468,6180490
2017-10-20,6104.41748046875,6148.759143607489,6074.855949781744,6074.855949781744,8657409
2017-10-23,6030.51416015625,6193.101532080488,6015.7336050525555,6104.417779530455,8760478
2017-10-24,6015.73388671875,6052.685487172052,5978.782286265448,6052.685487172052,4830601
2017-10-25,6060.0751953125,6082.246237113756,5956.610474215915,6015.7331117099875,7457008
2017-10-26,6015.73388671875,6104.418065348984,5986.172353199377,6060.075976033867,4430428
2017-10-27,6037.904296875,6060.0753392026845,5993.562212219631,6000.952700304806,4319701
2017-10-30,6074.85595703125,6178.320681667471,6037.904360074281,6037.904360074281,11461366
2017-10-31,6008.3427734375,6104.417430944952,6000.952707271587,6074.855900497772,6005571
2017-11-01,5956.611328125,6045.295086115439,5934.440283145417,6000.953418084166,5811243
2017-11-02,5572.3134765625,6000.9529423036265,5557.532499796081,5941.829879093666,14326240
2017-11-03,5941.830078125,5941.830078125,5587.094218549935,5587.094218549935,7350315
2017-11-06,5897.48779296875,5941.829454314462,5838.365155913305,5941.829454314462,2867095
2017-11-07,5838.36474609375,5882.706404326934,5823.583771421557,5882.706404326934,3389629
2017-11-08,5941.830078125,5956.611055386533,5786.633192301893,5838.365768861511,4830250
2017-11-09,5867.92626953125,5956.610436169831,5838.365161936943,5956.610436169831,3142860
2017-11-10,5845.75537109375,5867.92641329659,5838.36530497803,5860.535925253031,2943154
2017-11-13,5720.11962890625,5853.145882657849,5705.339074687575,5853.145882657849,4293452
2017-11-14,5771.8525390625,5823.584692816731,5720.119963380402,5720.119963380402,4546125
2017-11-15,5808.8037109375,5830.97475289685,5734.900519024888,5801.413222975105,4535602
2017-11-16,5838.36474609375,5971.390564648899,5771.851625852276,5808.803218677162,5358981
2017-11-17,5838.36474609375,5912.267931743522,5830.974258757653,5882.706404326934,3283579
2017-11-20,5779.2421875,5853.145801423367,5771.852121457148,5853.145801423367,3678782
2017-11-21,5757.07177734375,5816.194417481325,5727.510246311036,5764.4618436560395,5864795
2017-11-22,5853.14599609375,5941.829745052361,5749.681270702162,5764.461825207289,9015256
2017-11-23,5912.26904296875,6045.294886526427,5779.242777483194,5912.26904296875,10906210
2017-11-24,5912.26904296875,6000.95321995912,5867.926954473564,5949.220642738778,5494028
2017-11-27,5882.70654296875,5912.268071082035,5875.316477386285,5912.268071082035,5059480
2017-11-28,5882.70654296875,5964.000217870523,5867.925989876012,5882.70654296875,8959717
2017-11-29,5927.0498046875,5978.782383707568,5882.707714649697,5882.707714649697,11240438
2017-11-30,6082.24658203125,6097.0271367609985,5956.610812008743,5971.391366738491,26461966
2017-12-01,6082.24658203125,6148.759289279048,6074.856093702447,6148.759289279048,19076690
2017-12-04,6133.978515625,6252.22379309848,6089.636431090485,6089.636431090485,16720319
2017-12-05,6067.4658203125,6200.492083376241,6015.733665961849,6163.540484278937,17746152
