Price,Close,High,Low,Open,Volume
Ticker,DGC.VN,DGC.VN,DGC.VN,DGC.VN,DGC.VN
Date,,,,,
2020-10-05,13708.1337890625,13804.897419309957,13627.498216567294,13675.88081773536,1698162
2020-10-06,13708.1337890625,13869.406506141591,13659.752759983112,13869.406506141591,1594175
2020-10-07,13675.880859375,13837.152004856443,13659.752801573644,13708.13383080034,2335912
2020-10-08,13643.6259765625,13772.642575321452,13595.243376450331,13675.8805192744,1848466
2020-10-09,13998.4267578125,14127.444950627982,13627.500239512445,13740.390372181537,2639714
2020-10-12,13643.6259765625,14143.569030463965,13643.6259765625,14030.67891701664,2534130
2020-10-13,13611.3720703125,13772.64321932432,13546.862981872286,13659.753100598302,1791369
2020-10-14,13708.1337890625,13853.280020478023,13643.626274319542,13853.280020478023,1061685
2020-10-15,13579.119140625,13772.644856866784,13562.99108055299,13740.39030881167,1530365
2020-10-16,13401.71875,13579.117962872377,13353.336146069229,13579.117962872377,2450705
2020-10-19,13546.8623046875,13869.406158676433,13417.844134256473,13417.844134256473,1585141
2020-10-20,13304.9541015625,13579.116929340616,13256.571501314214,13579.116929340616,1645507
2020-10-21,13111.427734375,13385.59058075544,13111.427734375,13385.59058075544,1340732
2020-10-22,13256.5712890625,13321.08037363492,13063.04560743386,13127.55390596197,1016392
2020-10-23,13514.6103515625,13546.864900350429,13288.828510047006,13385.592156410788,1309688
2020-10-26,13450.099609375,13772.643485726268,13450.099609375,13772.643485726268,1212288
2020-10-27,13321.0810546875,13546.86286223428,13288.826510752246,13450.099230428516,1231329
2020-10-28,13046.9189453125,13321.080995454377,12998.537129624752,13256.571907870712,1569569
2020-10-29,13046.9189453125,13224.31736407888,12901.773498249257,12901.773498249257,919716
2020-10-30,13030.79296875,13159.81037069803,12982.41114825283,13046.920242249058,635254
2020-11-02,13272.7001953125,13869.40690764615,13063.046443084768,13063.046443084768,807319
2020-11-03,13450.099609375,13530.73518544063,13272.700398777366,13272.700398777366,784610
2020-11-04,13482.353515625,13546.86260225752,13385.58988567622,13546.86260225752,681720
2020-11-05,13627.498046875,13853.27984797425,13482.353389355529,13482.353389355529,2007405
2020-11-06,13675.880859375,13788.770975629746,13562.989171031568,13627.49825805962,849667
2020-11-09,14627.388671875,14627.388671875,13804.900018071789,13804.900018071789,9743005
2020-11-10,14643.5126953125,15078.948254045768,14611.259723343608,14998.31267994612,2377887
2020-11-11,14949.9306640625,15175.712481319528,14643.513269543775,14708.02236018864,2033607
2020-11-12,15095.0751953125,15159.58428537336,14740.276772066522,14901.549497218672,3318291
2020-11-13,15062.822265625,15385.36614476676,14998.313175378897,15095.07523865929,2414271
2020-11-16,14675.7666015625,15127.328626655368,14514.495460372033,15030.566570776542,3431387
2020-11-17,14998.3125,14998.3125,14675.767063293804,14772.530694305662,1756532
2020-11-18,15159.5849609375,15353.112239744336,14933.804707751686,14949.931194941177,2296284
2020-11-19,15159.5849609375,15224.094053873112,15030.568347155104,15159.5849609375,1922807
2020-11-20,15578.892578125,15804.674404634354,15078.949463273257,15095.075950550936,3471564
2020-11-23,15498.255859375,15772.418699671847,15417.620284730769,15578.89143401923,2066798
2020-11-24,15320.8564453125,15627.273825752942,15240.22087175559,15514.383708355526,2833390
2020-11-25,15030.5673828125,15466.001374057732,14998.312838414104,15466.001374057732,2986589
2020-11-26,15062.822265625,15320.857054520657,14869.294994886686,14933.804085132791,1660256
2020-11-27,15207.966796875,15240.22134171012,15078.94861753452,15095.075103907706,1427201
2020-11-30,15175.7109375,15304.72910566476,15175.7109375,15191.837422476288,1208870
2020-12-01,15320.8564453125,15320.8564453125,14933.803491315146,14933.803491315146,1436509
2020-12-02,15804.673828125,15965.946555463195,15385.36630913446,15546.63746438388,5115824
2020-12-03,15804.673828125,15965.946555463195,15740.16473718972,15965.946555463195,626220
2020-12-04,15691.783203125,15788.54526434417,15643.400600426688,15707.909689298618,1124622
2020-12-07,15675.6552734375,15724.037876532657,15546.637094635404,15691.783331832132,1837611
2020-12-08,15949.818359375,15998.200963204328,15675.655511304683,15756.292660323978,2821287
2020-12-09,15949.818359375,16159.472117065388,15869.182782444472,15949.818359375,1678797
2020-12-10,15707.9091796875,15998.200070193296,15707.9091796875,15949.817469064656,2198111
2020-12-11,15804.673828125,15965.946555463195,15611.14655531916,15707.91019172208,1996799
2020-12-14,15987.673828125,16104.12889352606,15904.491870229038,16070.855786020962,1580549
2020-12-15,15987.673828125,16270.494431051548,15887.854505609708,15987.673828125,1432916
2020-12-16,16120.7646484375,16270.492806392842,15987.672231706798,16020.945335889472,1456972
2020-12-17,15971.0380859375,16104.128894230147,15854.581398797784,15887.854506304338,1598342
2020-12-18,15954.4013671875,16070.856437308015,15921.128258333978,15971.038732481076,1311534
2020-12-21,15904.4921875,16137.40232294833,15904.4921875,16104.129214779485,1437008
2020-12-22,15954.4013671875,15971.038732481076,15688.21811809295,15904.49251477403,2025971
2020-12-23,16137.4033203125,16370.315091889424,15971.039390919825,15971.039390919825,2519506
2020-12-24,15904.4921875,16237.22164745487,15704.85353848692,16137.40232294833,1180870
2020-12-25,16104.126953125,16137.40005662099,15804.670643394453,15837.943746890442,2102383
2020-12-28,15987.673828125,16237.22132354645,15871.21876272394,16170.675108536256,1613340
2020-12-29,17102.318359375,17102.318359375,15971.037603523846,16070.855301294894,8194672
2020-12-30,17069.044921875,17435.049086294268,17069.044921875,17435.049086294268,2069942
2020-12-31,17002.501953125,17135.5944019355,16836.138013845666,17035.775065327623,1046487
2021-01-01,17002.501953125,17002.501953125,17002.501953125,17002.501953125,0
2021-01-04,16969.228515625,17135.592435815917,16902.68229885519,17135.592435815917,209347
2021-01-05,17168.8671875,17501.596681462273,16802.864581968122,16902.68391667693,118112
2021-01-06,17069.044921875,17301.95666286908,17035.771816018703,17235.410451156484,118037
2021-01-07,17401.779296875,17534.8701239312,16869.411123448823,17135.594399295016,204306
2021-01-08,17401.779296875,17634.689460523696,17002.501950505022,17435.052409072498,266793
2021-01-11,17435.05078125,17468.322268607317,17268.68523579522,17468.322268607317,138076
2021-01-12,17701.232421875,17967.415648653,17301.956770841254,17435.049195097,178877
2021-01-13,17468.32421875,17801.055346805264,17368.50650206724,17734.509121194213,155993
2021-01-14,17534.8671875,17634.68650737651,17335.2301694805,17634.68650737651,133733
2021-01-15,17568.142578125,17934.146798589023,17435.051756053632,17634.68880002755,163155
2021-01-18,17900.873046875,18300.148742264468,17468.322619991595,17634.688168792905,417222
2021-01-19,16902.68359375,17900.873678300093,16669.77181721257,17900.873678300093,238594
2021-01-20,16969.228515625,17268.684869355533,16470.13351158504,17235.41176097063,144739
2021-01-21,17634.6875,17634.6875,17135.59249425785,17135.59249425785,131587
2021-01-22,18200.330078125,18466.51334420124,17468.32325838131,17634.688813262543,408238
2021-01-25,18200.330078125,18466.51334420124,18133.783856172508,18133.783856172508,125498
2021-01-26,17435.05078125,18200.32904687471,17301.958344886174,18200.32904687471,171166
2021-01-27,17401.779296875,17967.418960764884,16969.230460041315,17435.052409072498,286408
2021-01-28,16187.314453125,17069.04785552638,16187.314453124998,16303.769532770391,391968
2021-01-29,16536.677734375,16969.2281336419,15505.216262862332,16187.312536798245,217832
2021-02-01,16170.673828125,16669.76877944903,16154.03808655647,16470.131771959477,183643
2021-02-02,16470.134765625,16636.498698482905,16037.584323686751,16170.67676736006,95253
2021-02-03,16969.228515625,16969.228515625,16403.587294815232,16636.497431775955,148981
2021-02-04,17202.138671875,17202.138671875,16869.409209386464,16869.409209386464,133908
2021-02-05,18000.689453125,18200.32809725439,17168.865012719645,17202.138120074545,406342
2021-02-08,18133.78125,18799.241752151745,17867.5980221794,18000.68882522295,252694
2021-02-09,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-10,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-11,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-12,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-15,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-16,18133.78125,18133.78125,18133.78125,18133.78125,0
2021-02-17,19464.701171875,19464.701171875,18233.60107377792,18233.60107377792,428801
2021-02-18,19863.978515625,20163.436504998463,19597.795257915604,19963.79784541616,299884
2021-02-19,19764.16015625,20229.982058190788,19597.794612080565,19797.433265083888,170018
2021-02-22,19564.5234375,19764.162110240668,19497.97721325311,19697.61588599378,282266
2021-02-23,19797.43359375,20130.163065879035,19298.338574689627,19331.61168407589,204406
2021-02-24,19797.43359375,19797.43359375,19797.43359375,19797.43359375,0
2021-02-25,21793.80859375,21793.80859375,20828.8918179632,20961.98423441197,278597
2021-02-26,21627.447265625,21860.357400361343,21294.71780668726,21294.71780668726,193700
2021-03-01,21693.99609375,21893.633144455816,21394.5380850906,21893.633144455816,170442
2021-03-02,21461.08203125,21727.26689958194,21294.71811027615,21693.993791040448,213839
2021-03-03,22958.3671875,22958.3671875,21494.355268133604,21527.62837687377,401201
2021-03-04,23557.28125,23956.55692851973,22925.093812999163,23291.096383164448,247428
2021-03-05,23756.916015625,23856.73533118088,22625.63530452547,23291.09416476438,194873
2021-03-08,23324.369140625,24122.92210738456,23158.00522308917,23890.0103524074,215760
2021-03-09,23557.28125,23756.918278393063,23124.732463125827,23324.36949151889,149929
2021-03-10,23657.1015625,23790.192379739325,23524.009123527005,23623.828452756752,151077
2021-03-11,23956.55859375,24156.19725775364,23424.19044480737,23690.373708411826,166200
2021-03-12,24222.73828125,24289.284492760045,23823.46263392319,23890.00884543324,141370
2021-03-15,25087.837890625,25121.11099701859,24422.37738448669,24455.650490880285,179251
2021-03-16,24821.654296875,25154.383755932588,24622.017270133885,25121.11226958705,125324
2021-03-17,24954.74609375,25121.111629909297,24622.01664316496,24821.653664822563,111299
2021-03-18,24622.017578125,25021.29325833527,24289.28649317177,24954.74704134462,207750
2021-03-19,23856.73828125,24455.652626912142,23457.46259138645,24455.652626912142,331127
2021-03-22,23091.458984375,23790.191005143177,23024.91276873354,23790.191005143177,345801
2021-03-23,23291.09765625,23756.919576940327,23058.187506771683,23058.187506771683,121655
2021-03-24,22326.177734375,23191.276862048464,21960.175192897845,23091.457544809204,214687
2021-03-25,22392.724609375,22625.63635650124,22193.08759071461,22359.45150264268,168546
2021-03-26,22259.6328125,22492.544566218752,21627.4470101591,22392.72524319643,163704
2021-03-29,23424.189453125,23590.55499941813,22326.180091057588,22792.001998944725,224894
2021-03-30,22758.728515625,23590.554611685195,22625.63770251161,23557.28150297344,178353
2021-03-31,22459.2734375,22792.00292182532,22359.454105682293,22758.72981121941,146585
2021-04-01,22991.642578125,23457.4645249858,22326.181959009387,22459.274407179262,128543
2021-04-02,22891.8203125,23424.18841531785,22792.000989146603,23291.09598418,58244
2021-04-05,22891.8203125,22958.366528068927,22559.090856388928,22958.366528068927,118910
2021-04-06,23191.279296875,23291.097002860537,22792.00198599827,22958.36753219691,170667
2021-04-07,23590.5546875,24023.10348040928,23291.09670813184,23291.09670813184,226791
2021-04-08,23390.91796875,23923.28613213611,23291.098634040023,23923.28613213611,68850
2021-04-09,23357.642578125,23690.37203962604,23257.82325315461,23257.82325315461,62711
2021-04-12,23091.458984375,23424.188440848724,22991.63966091281,23357.642225207263,144239
2021-04-13,22658.91015625,22991.6396120161,22625.63704850004,22958.36650426613,189583
2021-04-14,22925.09375,22958.36685826301,22459.27185605148,22625.637397366525,128518
2021-04-15,22958.3671875,22958.3671875,22658.91083057213,22958.3671875,70497
2021-04-16,22891.8203125,23024.91274363786,22459.27153303553,22958.366528068927,115841
2021-04-19,23856.73828125,24289.28708041332,22592.364993059826,22958.367573623607,285335
2021-04-20,23257.822265625,24222.73912256777,23257.822265625,23956.55588901583,205454
2021-04-21,23257.822265625,23257.822265625,23257.822265625,23257.822265625,0
2021-04-22,22625.638671875,23291.097631153458,22625.638671875,23124.733702200687,223347
2021-04-23,22958.3671875,22958.3671875,22292.90663443032,22359.45285191065,152275
2021-04-26,22792.001953125,23124.73304504237,22525.818701324748,22958.367499083684,98497
2021-04-27,22858.548828125,23091.4605991576,22559.092458531064,22891.821938272515,94529
2021-04-28,23291.09765625,23923.285127806048,22792.00262538653,22825.27573555968,195098
2021-04-29,23224.55078125,23790.192016515462,23158.006184513164,23291.09699972048,99470
2021-04-30,23224.55078125,23224.55078125,23224.55078125,23224.55078125,0
2021-05-03,23224.55078125,23224.55078125,23224.55078125,23224.55078125,0
2021-05-04,24821.654296875,24821.654296875,22958.366731378777,22958.366731378777,631461
2021-05-05,24954.74609375,25453.84108049434,24954.74609375,25021.29230821372,218231
2021-05-06,25187.658203125,25254.2044228212,24788.382506681504,24954.748055921995,273906
2021-05-07,26172.5390625,26249.06542760024,25445.523998445355,25866.427115164657,403554
2021-05-10,26708.234375,26823.02717052904,26172.540068310027,26172.540068310027,209969
2021-05-11,26134.2734375,26669.96932851395,26019.482271720928,26363.85739079169,137122
2021-05-12,26746.498046875,26746.498046875,25828.162208508864,26019.48298570194,207560
2021-05-13,25981.21875,26593.44265563863,25981.21875,26325.59388605492,315518
2021-05-14,25560.3125,26402.11864557601,25560.3125,26402.11864557601,300740
2021-05-17,25636.84375,26402.122014376,25177.67581833422,25560.31576138904,389449
2021-05-18,25483.78515625,25598.57631651353,25254.201213989465,25330.729194742977,159169
2021-05-19,25828.162109375,26019.482885833742,24871.56471401561,25292.46782745112,242909
2021-05-20,25598.578125,25789.89890126693,25292.467802093364,25789.89890126693,121975
2021-05-21,26937.8203125,27358.72347614732,25675.109199824263,25713.374008374263,573856
2021-05-24,27090.873046875,27167.401033042457,26784.761102205168,27167.401033042457,161599
2021-05-25,27435.25,27550.03954750646,26937.817275336824,27090.87324881263,236855
2021-05-26,27511.77734375,27741.35969039763,27090.87421258448,27320.45818096576,238070
2021-05-27,27358.71875,27511.774714292424,26784.75969477017,27511.774714292424,172645
2021-05-28,27243.927734375,27358.720525912508,26937.817407653387,27358.720525912508,150945
2021-05-31,27435.25,27817.888311955925,27014.345262074727,27511.776365004305,225875
2021-06-01,27167.400390625,27741.3578407084,27090.87240626717,27435.24914674418,169802
2021-06-02,27435.25,27550.03954750646,26861.28928859892,26861.28928859892,227003
2021-06-03,28621.431640625,28697.95800637472,27358.720658016904,27550.03981585841,420133
2021-06-04,28468.373046875,28697.95536647227,28123.99794574563,28697.95536647227,151466
2021-06-07,27932.681640625,28544.90230284609,26784.761817459334,28506.63911960739,3299051
2021-06-08,27932.681640625,27932.681640625,27932.681640625,27932.681640625,0
2021-06-09,27167.400390625,27473.51232805632,26402.120547046707,26937.81643755151,2683639
2021-06-10,27856.150390625,28162.26232544657,26784.760240483043,27014.34419159922,2153291
2021-06-11,27779.626953125,28315.321273723883,27358.72218756825,27817.89013813905,2641975
2021-06-14,28506.63671875,28697.955862297706,27703.09372107604,27779.62332457532,3540138
2021-06-15,30458.103515625,30496.366702794832,28506.64204835253,28621.43485332961,6985881
2021-06-16,30993.79296875,31376.43451038587,30305.04273465936,30802.473819665607,2632210
2021-06-17,31299.90625,31644.28138184721,30419.836828997937,30496.363194534108,1770720
2021-06-18,31223.37890625,31376.43487599439,30840.73736015547,31261.64208781932,1112776
2021-06-21,31108.587890625,31223.3806853409,30649.41995522869,30802.47593369413,2015496
2021-06-22,31070.32421875,31567.75533008102,31070.32421875,31376.436170871744,1257515
2021-06-23,30419.833984375,31185.11378550987,30228.51484495801,30802.47226320898,2546929
2021-06-24,30381.576171875,31108.58967877473,30228.52018461177,30419.839357823937,1699327
2021-06-25,30993.79296875,31146.84893671093,30113.72358557496,30381.57234037336,1508150
2021-06-28,31759.068359375,31950.387481657184,31032.05504600937,31185.11099252844,1882258
2021-06-29,31529.48828125,31797.33377391681,31452.95868086888,31759.07059545967,1002323
2021-06-30,31223.37890625,31567.754027308096,31108.586118074927,31376.43487599439,1067206
2021-07-01,31835.603515625,32103.449036222464,31376.43559585724,31376.43559585724,2105551
2021-07-02,31835.603515625,32141.712218669647,31720.81072481626,31835.603515625,1005144
2021-07-05,31835.603515625,31835.603515625,31835.603515625,31835.603515625,0
2021-07-06,31835.603515625,31835.603515625,31835.603515625,31835.603515625,0
2021-07-07,31835.603515625,31835.603515625,31835.603515625,31835.603515625,0
2021-07-08,31835.603515625,31835.603515625,31835.603515625,31835.603515625,0
2021-07-09,33634.01171875,34093.17643532294,31759.07669278518,31912.13267946532,4638592
2021-07-12,33634.01171875,33634.01171875,33634.01171875,33634.01171875,0
2021-07-13,30993.79296875,32103.44792559998,30266.77955353589,31759.07280855465,3362415
2021-07-14,30993.79296875,30993.79296875,30993.79296875,30993.79296875,0
2021-07-15,30917.271484375,31032.06428932353,29233.65881464533,29310.18518896596,2209277
2021-07-16,30917.271484375,30917.271484375,30917.271484375,30917.271484375,0
2021-07-19,30343.30859375,31185.118113563072,30228.51904024879,30611.15737218756,2262876
2021-07-20,31146.8515625,31185.117990316536,30113.72612426792,30802.47641642264,1640737
2021-07-21,31376.4375,31720.81264985813,31185.118332686307,31720.81264985813,1572382
2021-07-22,33060.05078125,33213.10676711262,31606.0205372888,31606.0205372888,5272883
2021-07-23,35355.8828125,35355.8828125,32906.99059476956,33098.30974180885,11636408
2021-07-26,36924.70703125,37689.98364790008,35241.09133899206,35279.357764598295,3675763
2021-07-27,35585.47265625,37307.34842980572,35202.83107276294,37307.34842980572,3656450
2021-07-28,35853.31640625,36427.27713108147,34896.717360509065,35202.829314623545,2961833
2021-07-29,36733.38671875,37001.23222874451,35623.73176743824,36006.37006369731,2158499
2021-07-30,36542.0625,36733.384882030216,36121.161043854096,36733.384882030216,2044140
2021-08-02,37154.2890625,37881.30573450908,36350.74602684109,36542.06517943281,4060287
2021-08-03,37077.765625,37383.87759069173,36542.06806330578,37383.87759069173,2651740
2021-08-04,37077.765625,37077.765625,37077.765625,37077.765625,0
2021-08-05,38110.890625,38340.47297481458,37575.19631312108,37575.19631312108,1400518
2021-08-06,37422.140625,37957.83494107191,37422.140625,37881.30857169051,2485084
2021-08-09,37689.984375,37881.3067763206,36924.70774358651,37116.02690143988,1901788
2021-08-10,37689.984375,37689.984375,37689.984375,37689.984375,0
2021-08-11,38110.890625,39411.864842039766,38110.890625,38914.433714552055,1780485
2021-08-12,37689.984375,38225.68190915011,37613.45800924554,37881.3067763206,2347289
2021-08-13,37498.66796875,37536.9343979024,36159.43052203767,37422.14159738013,5746811
2021-08-16,38149.1484375,38187.41485997016,37498.66142057707,38034.35890049024,1939980
2021-08-17,38149.1484375,38149.1484375,38149.1484375,38149.1484375,0
2021-08-18,40177.13671875,40406.71902268798,38990.95229191475,38990.95229191475,3304910
2021-08-19,41631.171875,42052.07335919673,40215.40496573118,40215.40496573118,3309684
2021-08-20,41133.73828125,41860.75166069747,39794.497816611285,41745.95887950742,4290958
2021-08-23,41745.9609375,42052.07287345288,40177.14132007536,40177.14132007536,2262008
2021-08-24,41133.73828125,41439.85020211217,40177.13933942245,41325.05742092213,2797781
2021-08-25,41286.796875,41707.69836043087,40559.78020571567,41133.74090480684,1095199
2021-08-26,42358.1875,42855.618616653504,41133.7429218788,41286.79889957736,2270254
2021-08-27,42779.08984375,43199.99132615014,41707.69806011243,42472.97790556784,1538313
2021-08-30,44003.53515625,44003.53515625,42779.0906246375,42779.0906246375,1718423
2021-08-31,45151.453125,45534.09467476246,44309.64690507002,44386.17651240937,2251809
2021-09-01,44845.3359375,45534.08934912949,44654.01680672889,45113.184666659625,1544389
2021-09-02,44845.3359375,44845.3359375,44845.3359375,44845.3359375,0
2021-09-03,44845.3359375,44845.3359375,44845.3359375,44845.3359375,0
2021-09-06,44386.1796875,44845.34439051309,44041.80453850649,44845.34439051309,1795458
2021-09-07,43888.74609375,44233.12122342063,43314.78538198749,44003.535641328745,2693621
2021-09-08,43888.74609375,43888.74609375,43888.74609375,43888.74609375,0
2021-09-09,44233.1171875,44462.69950517712,44118.32440692798,44386.173147107045,660765
2021-09-10,44883.609375,45151.454902564656,44309.64864949366,44539.23423708311,931581
2021-09-13,48021.25390625,48021.25390625,45151.45665431288,45151.45665431288,4224990
2021-09-14,48901.3203125,49475.28102430706,48403.88920921857,48824.79394744156,2037196
2021-09-15,49207.4296875,49283.95929202528,48786.52821474554,48977.847360858206,2323636
2021-09-16,50776.25390625,51311.94817864316,49475.27978510438,49743.12854303452,2289567
