Price,Close,High,Low,Open,Volume
Ticker,SIP.VN,SIP.VN,SIP.VN,SIP.VN,SIP.VN
Date,,,,,
2022-04-07,37582.08984375,38132.339771109255,37417.01422666761,38132.339771109255,78487
2022-04-08,37306.97265625,37692.147046811726,37141.897004759616,37141.897004759616,32398
2022-04-11,37306.97265625,37306.97265625,37306.97265625,37306.97265625,0
2022-04-12,36839.25390625,37306.96765706956,35766.267106904714,37251.94138248844,16005
2022-04-13,36811.7421875,37334.48223304446,36454.0809720602,36839.255325850776,15747
2022-04-14,36289.00390625,36866.76701135406,36041.392059597776,36233.97763171692,57662
2022-04-15,36399.0546875,36839.25531789709,36289.00532849409,36289.00532849409,10700
2022-04-18,35546.16796875,37389.50678379191,31089.14160083068,36399.05612487945,17432
2022-04-19,35766.26953125,36866.76954248104,35216.01952563448,36866.76954248104,45476
2022-04-20,34830.84375,35766.271362951346,34665.77129536029,35766.271362951346,16942
2022-04-21,33785.36328125,35381.08678589502,31666.899792391177,34555.71189844972,119338
2022-04-22,32684.86328125,33785.3631261241,32217.149569429286,32492.274530647814,120913
2022-04-25,31226.703125,34308.10436852107,28888.14065097685,32684.867525426747,211688
2022-04-26,29686.0,31364.2629787148,27512.51015192157,29218.28626688544,68378
2022-04-27,31419.294921875,31914.51868624513,30566.40671046088,31914.51868624513,58762
2022-04-28,31034.11328125,31914.514518918,30676.45207528238,31419.290819213085,177150
2022-04-29,32134.611328125,33015.009231765325,31611.871379344964,31611.871379344964,44198
2022-05-02,32134.611328125,32134.611328125,32134.611328125,32134.611328125,0
2022-05-03,32134.611328125,32134.611328125,32134.611328125,32134.611328125,0
2022-05-04,32382.228515625,33015.01471376198,31639.38976618301,33015.01471376198,49934
2022-05-05,31226.703125,31226.703125,31226.703125,31226.703125,3403
2022-05-06,29878.591796875,31914.51617068337,28888.14115183015,31914.51617068337,35727
2022-05-09,28282.865234375,30814.01656047424,27512.51330303571,30814.01656047424,256514
2022-05-10,28200.32421875,30263.761407546463,27237.38366960531,27237.38366960531,84042
2022-05-11,28750.57421875,30814.011413502507,28337.8867797995,28337.8867797995,84815
2022-05-12,27952.71484375,30208.741236701444,27237.38916834781,28750.579939991087,167282
2022-05-13,27952.71484375,27952.71484375,27952.71484375,27952.71484375,0
2022-05-16,27952.71484375,28888.1424470156,26439.52726648037,26439.52726648037,43256
2022-05-17,28200.32421875,29135.74843879646,27512.508628111507,27512.508628111507,60635
2022-05-18,27952.71484375,28337.892418917552,27567.54046295609,28090.27735077451,29164
2022-05-19,27897.6875,28337.88809417261,27787.63495567697,27787.63495567697,43693
2022-05-20,27622.560546875,28035.247975369293,27292.409326330388,27292.409326330388,16749
2022-05-23,27457.490234375,27787.638324246946,27374.950816126853,27512.51331883355,60367
2022-05-24,27595.05078125,27787.63635476552,27374.948875895137,27787.63635476552,65810
2022-05-25,28227.833984375,28833.11016709124,28117.78464052832,28117.78464052832,15390
2022-05-26,29355.8515625,29768.539062602013,28833.11470124548,28860.627840126977,100167
2022-05-27,29300.828125,29713.515620114544,28475.45313477091,29163.265626628483,51272
2022-05-30,31034.11328125,31639.38953144341,29328.337081158264,29328.337081158264,104031
2022-05-31,32272.1796875,32739.890260716656,31089.14029657298,31089.14029657298,206278
2022-06-01,32079.591796875,32464.76616023517,31639.391155446163,32464.76616023517,61526
2022-06-02,31639.388671875,32464.763611875227,31144.164985624167,32464.763611875227,83430
2022-06-03,31611.873046875,31914.511139929524,31089.13626489337,31089.13626489337,1535889
2022-06-06,29933.615234375,31611.87840353984,27842.66455776177,31611.87840353984,263959
2022-06-07,29961.12890625,30126.204551037983,29713.51703625483,30016.15518597053,33911
2022-06-08,30263.763671875,31639.388567329945,29933.612419216515,29988.63869278401,161108
2022-06-09,31831.9765625,32437.24958527408,31336.749695459563,31336.749695459563,27939
2022-06-10,30621.419921875,31089.13358854765,30291.27191690553,31089.13358854765,74010
2022-06-13,29273.31640625,30291.28022132134,28750.579525959423,29245.80326636658,58420
2022-06-14,28998.189453125,29273.314444777112,28090.27506404899,29273.314444777112,69998
2022-06-15,27870.1796875,29328.34104020377,27237.39021426393,29300.83109324141,121627
2022-06-16,27595.05078125,28062.761340679102,27237.386382938344,27870.175767163582,184878
2022-06-17,27154.853515625,27512.51476369613,26879.72849576299,27512.51476369613,223444
2022-06-20,25779.2265625,27374.95198125185,24926.339967730222,24926.339967730222,150696
2022-06-21,26522.060546875,27154.848290227896,25999.32215141541,27154.848290227896,12546
2022-06-22,27457.490234375,28475.45403215398,26962.26330800676,27237.38831342016,22589
