Price,Close,High,Low,Open,Volume
Ticker,SSI.VN,SSI.VN,SSI.VN,SSI.VN,SSI.VN
Date,,,,,
2010-06-10,4475.27978515625,4487.815764480143,4450.208329093531,4462.744308417424,2931187
2010-06-11,4500.35205078125,4563.0309465060245,4500.35205078125,4512.887528375144,5316395
2010-06-14,4500.35205078125,4537.958986148034,4500.35205078125,4525.4235085541395,4420346
2010-06-15,4500.35205078125,4500.35205078125,4500.35205078125,4500.35205078125,0
2010-06-16,4462.744140625,4512.887050865142,4462.744140625,4475.2796168925115,3839716
2010-06-17,4487.81591796875,4512.887374888943,4487.81591796875,4512.887374888943,2971831
2010-06-18,4487.81591796875,4500.351897721389,4475.279938216112,4487.81591796875,3340292
2010-06-21,4512.88720703125,4525.423186317611,4487.815751043595,4512.88720703125,3481026
2010-06-22,4475.27978515625,4512.887220542862,4462.744308417424,4487.815764480143,4188143
2010-06-23,4462.744140625,4487.815595745071,4450.208161772441,4450.208161772441,3831998
2010-06-24,4475.27978515625,4487.815764480143,4462.744308417424,4462.744308417424,4090065
2010-06-25,4387.529296875,4450.208186313347,4387.529296875,4437.672207391657,5235066
2010-06-28,4374.99267578125,4412.600104441159,4362.457201284598,4387.5286528628785,3848173
2010-06-29,4374.99267578125,4412.600104441159,4362.457201284598,4387.5286528628785,6735310
2010-06-30,4312.31494140625,4349.922380059163,4262.171522340664,4262.171522340664,4086780
2010-07-01,4299.77880859375,4312.314788562104,4274.707351242136,4299.77880859375,3096635
2010-07-02,4262.1708984375,4337.385764733256,4249.635422444899,4324.850288740655,4481763
2010-07-05,4224.564453125,4262.171388007524,4224.564453125,4262.171388007524,3696314
2010-07-06,4136.81396484375,4262.171765790324,4136.81396484375,4262.171765790324,4953065
2010-07-07,4124.27783203125,4186.9567263802855,4124.27783203125,4136.813560642548,3484721
2010-07-08,4136.81396484375,4224.564827574463,4136.81396484375,4212.02884644575,2446830
2010-07-09,4124.27783203125,4161.885269157689,4124.27783203125,4149.349289253846,2997038
2010-07-12,4149.34912109375,4149.34912109375,4099.205957388157,4136.813392990485,2784090
2010-07-13,4349.92138671875,4349.92138671875,4186.955940201485,4224.563621558928,6513453
2010-07-14,4400.0654296875,4512.887749060289,4400.0654296875,4475.280309269359,9364667
2010-07-15,4324.85009765625,4412.600436067543,4324.85009765625,4400.064458043781,2825308
2010-07-16,4312.31494140625,4337.386399646488,4262.171522340664,4299.778960993576,2497449
2010-07-19,4237.10009765625,4287.243517118948,4237.10009765625,4287.243517118948,3527006
2010-07-20,4224.564453125,4262.171388007524,4224.564453125,4237.099930557477,3011448
2010-07-21,4199.4921875,4224.5641457106985,4174.420731874359,4212.028166605349,3291150
2010-07-22,4174.4208984375,4224.564314274607,4174.4208984375,4212.02833466906,3098319
2010-07-23,4161.88427734375,4199.491454215521,4149.348300427341,4186.955728591597,3474211
2010-07-26,4161.88427734375,4161.88427734375,4161.88427734375,4161.88427734375,0
2010-07-27,4136.81396484375,4186.957135480894,4124.278235007607,4136.81396484375,4845010
2010-07-28,4086.67041015625,4136.813576081122,4074.134681498168,4111.741867472412,3505987
2010-07-29,4124.27783203125,4124.27783203125,4074.134666293512,4086.67039490481,3511324
2010-07-30,4111.7412109375,4174.420346804821,4099.205484281038,4099.205484281038,3875598
2010-08-02,4049.06298828125,4111.741883102466,4049.06298828125,4086.6704256909984,2855031
2010-08-03,4036.52734375,4099.206239878271,4036.52734375,4049.0630727171438,4808431
2010-08-04,3961.312255859375,4011.455420343255,3948.7765275615393,4011.455420343255,3949085
2010-08-05,3948.776611328125,4011.455505439467,3923.704902908062,4011.455505439467,2724479
2010-08-06,3911.168212890625,3948.7756406296908,3911.1682128906255,3948.7756406296908,3302399
2010-08-09,3748.203857421875,3898.6336117615856,3748.203857421875,3898.6336117615856,4286427
2010-08-10,3647.917724609375,3773.2757764221774,3585.238824349258,3760.7400466286676,7277882
2010-08-11,3647.917724609375,3735.6683357490797,3622.8462650223555,3735.6683357490797,3913942
2010-08-12,3472.41552734375,3597.773543958479,3472.41552734375,3597.773543958479,6763883
2010-08-13,3547.630859375,3547.6308593750005,3384.665390973619,3397.2013702070167,5710474
2010-08-16,3723.1328125,3723.1328125,3585.239023243895,3635.382196492244,6946575
2010-08-17,3672.9892578125,3735.6681550406,3597.7743801047345,3672.9892578125,4249560
2010-08-18,3572.701416015625,3672.987709831953,3560.165440819246,3672.987709831953,3616587
2010-08-19,3510.023193359375,3585.238058641759,3484.9517391269233,3560.1663531167924,2968834
2010-08-20,3572.701416015625,3572.701416015625,3459.879147002918,3510.022293911082,3259949
2010-08-23,3484.951904296875,3522.559087427952,3484.951904296875,3510.023359717593,1918462
2010-08-24,3334.522705078125,3434.8090455407983,3334.5227050781255,3409.7375860714137,5589282
2010-08-25,3171.556884765625,3259.307479449388,3171.556884765625,3221.700045828844,7614198
2010-08-26,3196.62841796875,3259.307559302811,3133.949527927217,3259.307559302811,4154150
2010-08-27,3196.62841796875,3221.70012476088,3121.4135488848883,3171.556962469148,3349037
2010-08-30,3347.058349609375,3347.058349609375,3309.451161362635,3321.986890778215,1957997
2010-08-31,3510.023193359375,3510.0231933593745,3397.2011467283132,3397.2011467283132,13759190
2010-09-01,3572.701416015625,3572.701416015625,3459.879147002918,3510.022293911082,5607099
2010-09-02,3572.701416015625,3572.701416015625,3572.701416015625,3572.701416015625,0
2010-09-03,3572.701416015625,3572.701416015625,3572.701416015625,3572.701416015625,0
2010-09-06,3748.203857421875,3748.203857421875,3610.3100834721768,3635.381792959647,13027481
2010-09-07,3660.452880859375,3823.418347810789,3635.381425200714,3698.060315639896,8950225
2010-09-08,3572.701416015625,3635.3802868277176,3522.5580178150103,3535.0939930113896,7241672
2010-09-09,3635.38134765625,3685.524509196523,3572.70245855404,3635.38134765625,6668063
2010-09-10,3459.879638671875,3647.9165291217346,3459.8796386718745,3635.380803436407,9354280
2010-09-13,3359.59375,3484.951776379836,3334.522044207026,3434.808364793887,5909833
2010-09-14,3422.272705078125,3447.3444113658597,3359.593816297573,3447.3444113658597,4257073
2010-09-15,3384.6650390625,3434.8081969049995,3359.5935857875033,3434.8081969049995,4313851
2010-09-16,3397.201416015625,3422.2728722354254,3372.1297085032893,3384.6654366131897,3081363
2010-09-17,3560.16650390625,3560.16650390625,3422.272745909786,3434.8084735569573,7471247
2010-09-20,3535.09521484375,3660.4529997952536,3535.09521484375,3647.9172715586105,4813768
2010-09-21,3510.023193359375,3547.6306260005667,3497.487466243149,3510.0231933593745,3410002
2010-09-22,3484.951904296875,3535.095066430838,3472.4159252939894,3510.023359717593,2106244
2010-09-23,3484.951904296875,3484.951904296875,3484.951904296875,3484.951904296875,0
2010-09-24,3459.879638671875,3472.415364357202,3422.2722103234055,3422.2722103234055,3849939
2010-09-27,3447.344482421875,3497.4876447383626,3447.344482421875,3497.4876447383626,2590971
2010-09-28,3434.80810546875,3510.0229658764956,3434.8081054687495,3510.0229658764956,3806380
2010-09-29,3384.6650390625,3447.3441748350033,3384.6650390625,3447.3441748350033,2904625
2010-09-30,3372.1298828125,3384.665611570386,3359.594154054613,3372.1298828124995,2778301
2010-10-01,3334.522705078125,3397.2018563367214,3334.5227050781255,3384.6658753094616,2641344
2010-10-04,3221.7001953125,3347.057978140761,3221.7001953124995,3347.057978140761,4427243
2010-10-05,3347.058349609375,3347.058349609375,3146.485673789851,3146.485673789851,4379168
2010-10-06,3384.6650390625,3409.7367436300024,3321.9861545825024,3347.057607857499,3886559
2010-10-07,3334.522705078125,3422.273315806106,3321.986975343433,3321.986975343433,3934141
2010-10-08,3309.45068359375,3359.593845309713,3296.9147046953653,3334.522138805469,2184863
2010-10-11,3284.37939453125,3321.986833421226,3284.37939453125,3309.4511042220865,1303183
2010-10-12,3234.235595703125,3284.378754013347,3221.6998689486963,3271.8430272589185,3038379
2010-10-13,3246.771484375,3259.3074630471096,3171.556868804946,3234.235756995411,2022699
2010-10-14,3221.7001953125,3309.4507940678027,3221.7001953124995,3271.843358702311,1612034
