Price,Close,High,Low,Open,Volume
Ticker,FTS.VN,FTS.VN,FTS.VN,FTS.VN,FTS.VN
Date,,,,,
2017-01-13,2913.130615234375,3034.511073424092,2913.130615234375,2913.130615234375,642932
2017-01-16,2710.830078125,2710.830078125,2710.830078125,2710.830078125,38718
2017-01-17,2548.989013671875,2629.909439031814,2528.75890733189,2528.75890733189,2682829
2017-01-18,2609.67919921875,2629.909304524058,2427.6084421303685,2427.6084421303685,860691
2017-01-19,2528.759033203125,2609.6794625909506,2528.759033203125,2609.6794625909506,228413
2017-01-20,2640.0244140625,2670.369574865814,2528.759015109757,2548.989122311966,476090
2017-01-23,2559.103759765625,2640.0239847562493,2457.9534308625,2640.0239847562493,153253
2017-01-24,2609.67919921875,2619.794251871404,2559.10393595548,2589.449093913442,332950
2017-01-25,2650.1396484375,2660.2547027285827,2609.6796219325915,2629.9097305147566,178461
2017-01-26,2650.1396484375,2650.1396484375,2650.1396484375,2650.1396484375,0
2017-02-03,2619.79443359375,2629.909486948036,2589.449273530892,2609.679380239464,819772
2017-02-06,2640.0244140625,2640.0244140625,2589.449336716385,2589.449336716385,127351
2017-02-07,2619.79443359375,2650.139402997204,2609.679380239464,2650.139402997204,99557
2017-02-08,2629.90966796875,2629.90966796875,2589.449451766668,2589.449451766668,148853
2017-02-09,2619.79443359375,2619.79443359375,2589.449273530892,2609.679380239464,187649
2017-02-10,2629.90966796875,2629.90966796875,2579.334397716147,2619.794613918229,269217
2017-02-13,2599.56396484375,2629.909120680436,2599.56396484375,2629.909120680436,81413
2017-02-14,2569.21923828125,2609.679452823733,2569.21923828125,2609.679452823733,217913
2017-02-15,2619.79443359375,2619.79443359375,2569.219166822321,2589.449273530892,134454
2017-02-16,2619.79443359375,2629.909486948036,2609.679380239464,2619.79443359375,295467
2017-02-17,2629.90966796875,2629.90966796875,2599.5645058171885,2609.679559867709,143332
2017-02-20,2791.750244140625,2811.9803529132787,2650.139673391473,2650.139673391473,794063
2017-02-21,2751.289794921875,2832.210223198553,2751.289794921875,2811.9801161293835,195755
2017-02-22,2761.405029296875,2791.75019188789,2761.405029296875,2791.75019188789,133334
2017-02-23,2670.369873046875,2710.830091969196,2660.254818316295,2670.369873046875,250301
2017-02-24,2629.90966796875,2670.369693511416,2629.90966796875,2650.139585410374,214709
2017-02-27,2731.059814453125,2791.7499435776954,2609.6793655445817,2629.90947213924,175373
2017-02-28,2629.90966796875,2731.0600178145382,2629.90966796875,2629.90966796875,90987
2017-03-01,2700.71484375,2700.71484375,2670.3696817322925,2670.3696817322925,77205
2017-03-02,2650.1396484375,2710.829974183995,2640.0245941464177,2710.829974183995,13704
2017-03-03,2710.830078125,2731.0601874828453,2629.9098313530467,2629.9098313530467,278674
2017-03-06,2731.059814453125,2761.404783685709,2720.944761155796,2761.404783685709,173713
2017-03-07,2710.830078125,2720.9451328039227,2710.830078125,2710.830078125,81722
2017-03-08,2710.830078125,2710.830078125,2710.830078125,2710.830078125,21270
2017-03-09,2710.830078125,2710.830078125,2629.9098313530467,2629.9098313530467,66512
2017-03-10,2640.0244140625,2650.1394676636046,2640.0244140625,2650.1394676636046,42386
2017-03-13,2670.369873046875,2670.369873046875,2640.024708855134,2640.024708855134,30998
2017-03-14,2690.599853515625,2690.599853515625,2650.139636533043,2670.369745024334,87821
2017-03-15,2650.1396484375,2650.1396484375,2599.5645676415093,2650.1396484375,180275
2017-03-16,2629.90966796875,2650.139585410374,2609.679559867709,2650.139585410374,79097
2017-03-17,2629.90966796875,2650.139585410374,2619.794613918229,2629.90966796875,126077
2017-03-20,2629.90966796875,2680.484747561936,2629.90966796875,2680.484747561936,212625
2017-03-21,2629.90966796875,2650.139585410374,2629.90966796875,2629.90966796875,82185
2017-03-22,2619.79443359375,2629.909486948036,2619.79443359375,2619.79443359375,73307
2017-03-23,2619.79443359375,2629.909486948036,2599.564326885178,2609.679380239464,125228
2017-03-24,2650.1396484375,2680.484811310748,2609.6796219325915,2609.6796219325915,380702
2017-03-27,2761.405029296875,2771.52008349388,2660.2546779862446,2660.2546779862446,1113850
2017-03-28,2731.059814453125,2751.28973038838,2720.944761155796,2751.28973038838,352869
2017-03-29,2761.405029296875,2761.405029296875,2710.82994897127,2720.945003168275,123683
2017-03-30,2731.059814453125,2771.5198369830377,2731.059814453125,2751.28973038838,265781
2017-03-31,2741.17529296875,2751.29015717572,2720.945183235945,2741.17529296875,173250
2017-04-03,2741.17529296875,2781.6353217749283,2741.17529296875,2741.17529296875,171590
2017-04-04,2731.059814453125,2741.174867750454,2731.059814453125,2741.174867750454,170393
2017-04-05,2710.830078125,2741.175242161768,2710.830078125,2710.830078125,242195
2017-04-07,2731.059814453125,2751.28973038838,2650.139388074494,2650.139388074494,217334
2017-04-10,2731.059814453125,2741.174867750454,2731.059814453125,2741.174867750454,256207
2017-04-11,2731.059814453125,2741.174867750454,2710.8297078584674,2731.059814453125,178693
2017-04-12,2700.71484375,2741.1750597736104,2700.71484375,2741.1750597736104,227757
2017-04-13,2710.830078125,2741.175242161768,2710.830078125,2710.830078125,429458
2017-04-14,2731.059814453125,2731.059814453125,2690.5996012638097,2700.7146545611386,73461
