Price,Close,High,Low,Open,Volume
Ticker,CTS.VN,CTS.VN,CTS.VN,CTS.VN,CTS.VN
Date,,,,,
2014-12-04,2465.8291015625,2518.857506103792,2465.8291015625,2492.343303833146,1076817
2014-12-05,2439.314697265625,2465.8291178799504,2439.314697265625,2465.8291178799504,820697
2014-12-08,2412.800537109375,2465.82916109925,2412.800537109375,2465.82916109925,760007
2014-12-09,2280.22900390625,2412.80045001121,2280.22900390625,2412.80045001121,1126361
2014-12-10,2359.771728515625,2359.771728515625,2280.228907837525,2306.743108674155,928655
2014-12-11,2359.771728515625,2359.771728515625,2306.743108674155,2359.771728515625,565540
2014-12-12,2359.771728515625,2386.2859293522547,2359.771728515625,2359.771728515625,327258
2014-12-15,2359.771728515625,2386.2859293522547,2333.257527678996,2359.771728515625,474541
2014-12-16,2280.22900390625,2333.2576259818784,2280.22900390625,2333.2576259818784,803821
2014-12-17,2147.657470703125,2306.7431123100773,2068.1146498996486,2306.7431123100773,1193094
2014-12-18,2174.171875,2227.200499886484,2174.171875,2200.6862965273576,434434
2014-12-19,2147.657470703125,2200.6860906281795,2121.143051656492,2174.1716715815464,857409
2014-12-22,2174.171875,2174.171875,2121.1432501135155,2147.6576716408736,624985
2014-12-23,2121.14306640625,2174.1716867000487,2121.14306640625,2174.1716867000487,529140
2014-12-24,2147.657470703125,2174.1716715815464,2121.143051656492,2121.143051656492,405854
2014-12-25,2121.14306640625,2147.657485637256,2094.628865343457,2147.657485637256,467244
2014-12-26,2068.11474609375,2121.1431503171,2068.11474609375,2121.1431503171,331639
2014-12-29,2041.600341796875,2121.143166922837,2015.0861394776289,2068.1147622843446,399046
2014-12-30,2121.14306640625,2121.14306640625,2015.0860439868648,2068.114664280664,365342
2014-12-31,2227.200439453125,2253.714642092809,2121.1431925579377,2147.657613365848,948408
2015-01-01,2227.200439453125,2227.200439453125,2227.200439453125,2227.200439453125,0
2015-01-02,2227.200439453125,2227.200439453125,2227.200439453125,2227.200439453125,0
2015-01-05,2200.686279296875,2280.2291069196976,2200.686279296875,2227.200482448406,426750
2015-01-06,2253.714599609375,2253.714599609375,2147.6575728816315,2174.171775021512,530825
2015-01-07,2227.200439453125,2280.2290629007184,2227.200439453125,2253.714642092809,599303
2015-01-08,2227.200439453125,2227.200439453125,2174.171816005532,2227.200439453125,289173
2015-01-09,2253.714599609375,2253.714599609375,2200.6861953296143,2200.6861953296143,440164
2015-01-12,2200.686279296875,2253.7146855999367,2174.1718579771145,2227.200482448406,404438
2015-01-13,2174.171875,2227.200499886484,2174.171875,2200.6862965273576,353883
2015-01-14,2174.171875,2200.6862965273576,2147.6576716408736,2200.6862965273576,828762
2015-01-15,2227.200439453125,2253.714642092809,2200.686236813441,2200.686236813441,461734
2015-01-16,2280.22900390625,2333.2576259818784,2227.200381830622,2227.200381830622,2532797
2015-01-19,2253.714599609375,2306.743222057358,2253.714599609375,2280.229019917477,459883
2015-01-20,2280.22900390625,2280.22900390625,2253.714583784326,2253.714583784326,639013
2015-01-21,2227.200439453125,2306.7432655404027,2227.200439453125,2280.2290629007184,434940
2015-01-22,2253.714599609375,2280.229019917477,2227.200397469495,2253.714599609375,410875
2015-01-23,2253.714599609375,2280.229019917477,2253.714599609375,2280.229019917477,364331
2015-01-26,2253.714599609375,2306.743222057358,2253.714599609375,2280.229019917477,1021949
2015-01-27,2359.771728515625,2412.800348357095,2227.200287996055,2280.228907837525,4372656
2015-01-28,2359.771728515625,2386.2859293522547,2306.743108674155,2359.771728515625,645079
2015-01-29,2306.7431640625,2359.7717851772663,2306.7431640625,2359.7717851772663,566888
2015-01-30,2253.714599609375,2306.743222057358,2227.200397469495,2306.743222057358,1182477
2015-02-02,2253.714599609375,2306.743222057358,2227.200397469495,2253.714599609375,1041766
2015-02-03,2227.200439453125,2280.2290629007184,2227.200439453125,2280.2290629007184,804731
2015-02-04,2227.200439453125,2253.714642092809,2200.686236813441,2227.200439453125,620813
2015-02-05,2227.200439453125,2227.200439453125,2200.686236813441,2227.200439453125,435445
2015-02-06,2227.200439453125,2253.714642092809,2200.686236813441,2227.200439453125,486000
2015-02-09,2200.686279296875,2227.200482448406,2200.686279296875,2227.200482448406,177312
2015-02-10,2200.686279296875,2227.200482448406,2174.1718579771145,2200.686279296875,313777
2015-02-11,2253.714599609375,2253.714599609375,2200.6861953296143,2200.6861953296143,448320
2015-02-12,2280.22900390625,2306.743205859954,2227.200381830622,2253.714583784326,587278
2015-02-13,2253.714599609375,2280.229019917477,2227.200397469495,2280.229019917477,253111
2015-02-16,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-17,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-18,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-19,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-20,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-23,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-24,2253.714599609375,2253.714599609375,2253.714599609375,2253.714599609375,0
2015-02-25,2253.714599609375,2280.229019917477,2253.714599609375,2253.714599609375,709789
2015-02-26,2280.22900390625,2280.22900390625,2253.714583784326,2253.714583784326,372083
2015-02-27,2280.22900390625,2280.22900390625,2253.714583784326,2253.714583784326,806181
2015-03-02,2253.714599609375,2306.743222057358,2227.200397469495,2253.714599609375,1115913
2015-03-03,2306.7431640625,2306.7431640625,2041.6002766568845,2041.6002766568845,486337
2015-03-04,2412.800537109375,2412.800537109375,2306.743289129625,2306.743289129625,2578852
2015-03-05,2386.2861328125,2465.829178440834,2386.2861328125,2412.800554078021,965688
2015-03-06,2386.2861328125,2412.800554078021,2359.7719297152084,2359.7719297152084,685186
2015-03-09,2306.7431640625,2359.7717851772663,2306.7431640625,2359.7717851772663,708778
2015-03-10,2333.257568359375,2333.257568359375,2280.2289475933503,2306.7431488922552,579358
2015-03-11,2306.7431640625,2333.257583703992,2280.228962589225,2333.257583703992,353209
2015-03-12,2306.7431640625,2333.257583703992,2306.7431640625,2306.7431640625,200871
2015-03-13,2333.257568359375,2359.77176965828,2306.7431488922552,2333.257568359375,390283
2015-03-16,2333.257568359375,2359.77176965828,2306.7431488922552,2333.257568359375,736415
2015-03-17,2333.257568359375,2359.77176965828,2306.7431488922552,2333.257568359375,607669
2015-03-18,2306.7431640625,2333.257583703992,2280.228962589225,2333.257583703992,837862
2015-03-19,2306.7431640625,2306.7431640625,2280.228962589225,2306.7431640625,403427
2015-03-20,2333.257568359375,2333.257568359375,2280.2289475933503,2280.2289475933503,432412
2015-03-23,2333.257568359375,2333.257568359375,2280.2289475933503,2333.257568359375,367365
2015-03-24,2280.22900390625,2280.22900390625,2280.22900390625,2280.22900390625,385227
