Price,Close,High,Low,Open,Volume
Ticker,PVT.VN,PVT.VN,PVT.VN,PVT.VN,PVT.VN
Date,,,,,
2010-02-22,4028.5517578125,4158.504937964851,4028.5517578125,4126.016731068142,609143
2010-02-23,3963.57568359375,4028.552102953947,3963.57568359375,3996.063893273848,333753
2010-02-24,4028.5517578125,4028.5517578125,3963.575344019081,3996.063550915791,665662
2010-02-25,3996.063720703125,4126.016906377011,3996.063720703125,4126.016906377011,689265
2010-02-26,4028.5517578125,4093.528524171432,3963.575344019081,3996.063550915791,845973
2010-03-01,4093.528564453125,4093.528564453125,3996.063590238395,4093.528564453125,423364
2010-03-02,4093.528564453125,4126.016771669529,4061.040004671204,4093.528564453125,610832
2010-03-03,4288.45849609375,4288.45849609375,4061.039988772688,4126.016755516636,1060089
2010-03-04,4223.482421875,4385.924189087721,4223.482421875,4288.459199273203,1094494
2010-03-05,4190.99462890625,4223.482844574085,4158.506060672807,4223.482844574085,557159
2010-03-08,4320.9462890625,4353.434493038039,4158.504564053837,4190.993120594859,1270027
2010-03-09,4418.41162109375,4418.41162109375,4223.481675894584,4353.434855172191,1143055
2010-03-10,4385.923828125,4418.412037867526,4320.947056074403,4320.947056074403,894802
2010-03-11,4288.45849609375,4385.923469926916,4288.45849609375,4385.923469926916,492329
2010-03-12,4288.45849609375,4320.946703182967,4223.481729349802,4288.45849609375,823948
2010-03-15,4223.482421875,4353.435624105833,4223.482421875,4288.459199273203,826993
2010-03-16,4093.528564453125,4255.969953100663,4093.528564453125,4223.481745884259,790877
2010-03-17,4093.528564453125,4223.481745884259,4093.528564453125,4190.993538667854,534867
2010-03-18,4190.99462890625,4190.99462890625,4061.0410611036937,4158.506060672807,697288
2010-03-19,4093.528564453125,4190.993538667854,4093.528564453125,4190.993538667854,298260
2010-03-22,4061.04052734375,4158.505514102622,4061.04052734375,4061.04052734375,434277
2010-03-23,4028.5517578125,4093.528524171432,4028.5517578125,4093.528524171432,368557
2010-03-24,4061.04052734375,4093.529091307082,4028.55231594598,4093.529091307082,401695
2010-03-25,3963.57568359375,4028.552102953947,3963.57568359375,3996.063893273848,544780
2010-03-26,3963.57568359375,4028.552102953947,3931.087121348108,3963.57568359375,608654
2010-03-29,3963.57568359375,4028.552102953947,3963.57568359375,3963.57568359375,311883
2010-03-30,3833.622802734375,3963.576369060208,3833.622802734375,3963.576369060208,676041
2010-03-31,3996.063720703125,3996.063720703125,3898.598743306328,3931.086951583418,554136
2010-04-01,4093.528564453125,4093.528564453125,3801.133641808936,4061.040004671204,668151
2010-04-02,4126.01708984375,4126.01708984375,4061.040317834797,4093.528880122045,525777
2010-04-05,4093.528564453125,4158.504978885933,4061.040004671204,4126.016771669529,446589
2010-04-06,4288.45849609375,4288.45849609375,4158.5049626058535,4223.481729349802,3146309
2010-04-07,4190.99462890625,4288.4596284753625,4190.99462890625,4288.4596284753625,400695
2010-04-08,4288.45849609375,4353.434910272184,4190.993522260585,4190.993522260585,910382
2010-04-09,4255.9697265625,4320.946490102221,4223.481521075389,4288.45828461511,814369
2010-04-12,4158.50537109375,4288.458917346919,4158.50537109375,4255.970354500852,804235
2010-04-13,4190.99462890625,4190.99462890625,4126.017845004972,4158.506060672807,523599
2010-04-14,4126.01708984375,4158.505299565454,4093.528880122045,4158.505299565454,566627
2010-04-15,4158.50537109375,4190.993933939817,4126.017160813232,4190.993933939817,1187506
2010-04-16,4353.435546875,4353.435546875,4158.505570704062,4223.482346949564,3026805
2010-04-19,4353.435546875,4418.412323120502,4223.482346949564,4385.924111280534,1509880
2010-04-20,4288.45849609375,4385.923469926916,4288.45849609375,4385.923469926916,751984
2010-04-21,4288.45849609375,4320.946703182967,4255.969936439018,4320.946703182967,687042
2010-04-22,4353.435546875,4483.389099366003,4223.482346949564,4223.482346949564,2579571
2010-04-23,4353.435546875,4353.435546875,4353.435546875,4353.435546875,0
2010-04-26,4190.99462890625,4353.4360598110325,4190.99462890625,4288.4596284753625,1403377
2010-04-27,4223.482421875,4353.435624105833,4158.505644476798,4158.505644476798,1451294
2010-04-28,4255.9697265625,4320.946490102221,4223.481521075389,4255.9697265625,1459140
2010-04-29,4450.89990234375,4450.89990234375,4450.89990234375,4450.89990234375,1763178
2010-04-30,4450.89990234375,4450.89990234375,4450.89990234375,4450.89990234375,0
2010-05-03,4450.89990234375,4450.89990234375,4450.89990234375,4450.89990234375,0
2010-05-04,4645.83056640625,4645.83056640625,4645.83056640625,4645.83056640625,387493
2010-05-05,4873.248046875,4873.248046875,4873.248046875,4873.248046875,1212953
2010-05-06,5100.6669921875,5100.6669921875,5100.6669921875,5100.6669921875,914960
2010-05-07,5328.0849609375,5328.0849609375,5035.690022297741,5328.0849609375,15908748
2010-05-10,5133.1552734375,5393.062016835136,5100.667062724878,5328.085242844339,5342921
