Price,Close,High,Low,Open,Volume
Ticker,VPX.VN,VPX.VN,VPX.VN,VPX.VN,VPX.VN
Date,,,,,
2026-05-05,27200.0,27450.0,27150.0,27450.0,365500
2026-05-06,28000.0,28250.0,27250.0,27300.0,1706800
2026-05-07,27800.0,28150.0,27800.0,28000.0,815900
2026-05-08,27500.0,27950.0,27500.0,27800.0,689500
2026-05-11,27650.0,28100.0,27500.0,27500.0,1094500
2026-05-12,28200.0,28550.0,27750.0,27750.0,1067200
2026-05-13,27700.0,28200.0,27600.0,28200.0,886700
2026-05-14,27850.0,28100.0,27700.0,27700.0,638500
2026-05-15,27800.0,28100.0,27700.0,27900.0,811200
2026-05-18,27750.0,27850.0,27550.0,27550.0,897800
2026-05-19,27800.0,28100.0,27600.0,27850.0,1081600
2026-05-20,27400.0,28000.0,27050.0,28000.0,1562900
2026-05-21,27300.0,27750.0,27200.0,27400.0,578200
2026-05-22,27500.0,28000.0,27200.0,27550.0,1384300
2026-05-25,27500.0,27800.0,27500.0,27800.0,279700
2026-05-26,27600.0,27750.0,27400.0,27600.0,977700
2026-05-27,27600.0,27650.0,27500.0,27600.0,790300
2026-05-28,27300.0,27800.0,27300.0,27600.0,860300
2026-05-29,27400.0,27400.0,27100.0,27250.0,919000
2026-06-01,27350.0,27600.0,27350.0,27500.0,339400
2026-06-02,26600.0,27450.0,26600.0,27350.0,2420700
2026-06-03,26550.0,26900.0,26500.0,26600.0,897300
2026-06-04,26500.0,26800.0,26400.0,26700.0,520100
2026-06-05,26500.0,26700.0,26500.0,26700.0,201600
2026-06-08,25900.0,26400.0,25900.0,26250.0,861600
2026-06-09,25600.0,26100.0,25200.0,25900.0,952200
2026-06-10,25900.0,25900.0,25200.0,25650.0,679000
2026-06-11,25650.0,26000.0,25450.0,25450.0,353300
2026-06-12,25400.0,25900.0,25300.0,25800.0,824400
2026-06-15,27150.0,27150.0,25800.0,25950.0,1502000
2026-06-16,28050.0,28200.0,26800.0,27150.0,2827100
2026-06-17,28000.0,28550.0,27500.0,28000.0,1392100
2026-06-18,27550.0,28100.0,27100.0,27650.0,1236600
2026-06-19,27400.0,27900.0,27300.0,27450.0,673500
2026-06-22,27550.0,27800.0,27200.0,27650.0,685400
2026-06-23,27200.0,28300.0,27150.0,27500.0,1307500
2026-06-24,27200.0,27400.0,26900.0,27200.0,604600
2026-06-25,27900.0,28100.0,27100.0,27200.0,1677700
2026-06-26,28450.0,28450.0,27500.0,27900.0,1704400
2026-06-29,28350.0,28450.0,27700.0,28350.0,2176800
2026-06-30,28600.0,28700.0,28000.0,28300.0,3249100
2026-07-01,28600.0,28700.0,28000.0,28300.0,3249100
2026-07-02,28500.0,28900.0,28300.0,28900.0,1300300
2026-07-03,28500.0,29000.0,28150.0,28550.0,1624500
2026-07-06,28000.0,28750.0,26550.0,28500.0,2224000
2026-07-07,28550.0,28550.0,27350.0,27900.0,1200400
2026-07-08,28550.0,29000.0,28200.0,28400.0,2374400
2026-07-09,27850.0,28350.0,27750.0,28200.0,1143900
2026-07-10,27300.0,28000.0,27150.0,28000.0,963300
2026-07-13,27050.0,27100.0,25550.0,27050.0,2009800
2026-07-14,27050.0,27150.0,26300.0,26500.0,761600
2026-07-15,26100.0,27000.0,26100.0,26800.0,657000
2026-07-16,26700.0,26700.0,25100.0,26100.0,1257100
2026-07-17,27400.0,27400.0,26100.0,26500.0,1143000
2026-07-20,27350.0,27750.0,25500.0,27400.0,4031900
2026-07-21,26650.0,27350.0,26550.0,27100.0,1050300
2026-07-22,25800.0,26900.0,25750.0,26700.0,1586300
2026-07-23,26600.0,26900.0,25450.0,25800.0,1554900
2026-07-24,25850.0,26400.0,25850.0,26050.0,549800
