Price,Close,High,Low,Open,Volume
Ticker,BWE.VN,BWE.VN,BWE.VN,BWE.VN,BWE.VN
Date,,,,,
2018-01-30,23072.88671875,23154.12927761884,22666.67392440581,22747.91648327465,206650
2018-01-31,22747.9140625,22991.641713169643,22341.701311383928,22910.39916294643,427500
2018-02-01,22707.29296875,22910.39934593024,22179.2163880814,22747.91424418605,234810
2018-02-02,22504.1875,22666.672608303248,22260.459837545124,22585.430054151624,106760
2018-02-05,21529.275390625,22504.18597435141,21529.275390625,22504.18597435141,358290
2018-02-06,21506.00390625,21628.6617232058,19993.224163795152,19993.224163795152,509040
2018-02-07,22078.40625,22078.40625,21342.459375,21669.546875,95620
2018-02-08,21914.861328125,22037.519134066,21669.545716243003,21914.861328125,343250
2018-02-09,21914.861328125,21914.861328125,20402.08172151936,21914.861328125,338000
2018-02-12,22487.267578125,22487.267578125,21914.86440340909,22078.40816761364,226530
2018-02-13,22323.720703125,22855.237862723214,22160.176961710164,22855.237862723214,222840
2018-02-14,22323.720703125,22323.720703125,22323.720703125,22323.720703125,0
2018-02-15,22323.720703125,22323.720703125,22323.720703125,22323.720703125,0
2018-02-16,22323.720703125,22323.720703125,22323.720703125,22323.720703125,0
2018-02-19,22323.720703125,22323.720703125,22323.720703125,22323.720703125,0
2018-02-20,22323.720703125,22323.720703125,22323.720703125,22323.720703125,0
2018-02-21,22282.833984375,22487.263653956423,22078.40431479358,22487.263653956423,77150
2018-02-22,22078.40625,22078.40625,21669.546875,22078.40625,120260
2018-02-23,22446.376953125,22446.376953125,21751.316100296,21996.63169541212,121750
2018-02-26,22814.353515625,22896.12539202509,22078.4066280242,22487.266010024643,559940
2018-02-27,22855.23828125,23264.09764227415,22650.808600737924,22896.12421735241,94080
2018-02-28,22855.23828125,22855.23828125,22855.23828125,22855.23828125,0
2018-03-01,22323.720703125,22732.58005666209,22119.29102635645,22732.58005666209,203620
2018-03-02,22201.0625,22405.49217311234,22160.176565377533,22323.720303867405,48050
2018-03-05,21669.546875,22241.95,21669.546875,22241.95,113390
2018-03-06,21996.634765625,21996.634765625,21260.687877555763,21424.23163046004,531610
2018-03-07,22732.58203125,22732.58203125,21424.231986285973,22078.407008767987,482280
2018-03-08,23304.982421875,23304.982421875,22119.29033374452,22732.57934484649,1464480
2018-03-09,22896.125,23304.984375,22814.353125,23304.984375,368170
2018-03-12,23059.66796875,23141.43984097961,22569.03673537234,22896.12422429078,595470
2018-03-13,22814.353515625,22977.89726842518,22569.03788642473,22896.12539202509,361030
2018-03-14,22896.125,22896.125,22487.265625,22569.0375,344170
2018-03-15,21996.634765625,22855.239468372445,21996.634765625,22814.35353014637,609290
2018-03-16,22078.40625,22569.0375,21996.634375,21996.634375,274870
2018-03-19,22405.494140625,22732.581646327555,21669.54725279425,22650.80976990192,488820
2018-03-20,22405.494140625,22487.26601705064,21833.09100564553,22323.72226419936,420380
2018-03-21,21710.431640625,22078.40505826272,21669.54570533192,21996.633187676554,85480
2018-03-22,22160.1796875,22160.1796875,21751.320283671583,21996.63592596864,458380
2018-03-23,22119.29296875,22160.178907694084,21587.775762476893,22160.178907694084,402890
2018-03-26,21342.458984375,22078.40584590517,20851.827743354883,22078.40584590517,117250
2018-03-27,21914.861328125,21914.861328125,21260.686363106342,21873.97539281133,127690
2018-03-28,21669.546875,21792.2046875,21342.459375,21342.459375,46310
2018-03-29,21260.6875,21587.775,20524.740625,21260.6875,281850
2018-03-30,20524.740234375,21260.687095368525,20524.740234375,20606.51210781873,134130
2018-04-02,20933.599609375,21015.37148284912,20320.31055831909,20688.28398895264,328280
2018-04-03,21015.37109375,21015.37109375,20442.96799002918,21015.37109375,711610
2018-04-04,20892.712890625,20933.598825831705,20442.96760335128,20524.73947376468,266880
2018-04-05,20910.44921875,20951.611520361712,20498.82620263288,20663.475409079725,303800
2018-04-06,20828.119140625,20910.4437222085,20416.49623270751,20910.4437222085,160440
2018-04-09,20910.44921875,21116.260726808563,20663.475409079725,20828.124615526576,448430
2018-04-10,20828.119140625,20910.4437222085,20416.49623270751,20910.4437222085,295190
2018-04-11,20663.47265625,20828.12184076196,20169.525102714146,20498.823471738047,308430
2018-04-12,20251.849609375,20581.14797700712,20169.52501746697,20581.14797700712,136240
2018-04-13,19757.900390625,20498.82165527344,18852.329956054688,20251.847900390625,631590
2018-04-16,19675.578125,19675.578125,18934.65677301256,19469.76663833682,374960
2018-04-17,19675.578125,19757.90271966527,19016.981367677825,19675.578125,409470
2018-04-18,19552.087890625,19593.25018092105,18934.65353618421,19593.25018092105,416460
2018-04-19,19428.603515625,19428.603515625,18934.655968617582,18975.81826420153,148630
2018-04-20,19346.279296875,19593.25307513298,19016.98092586436,19181.630111369683,254040
2018-04-23,19263.951171875,19346.275749532582,18852.32828358708,19346.275749532582,257210
2018-04-24,19099.3046875,19099.3046875,18770.006330818967,19099.3046875,34550
2018-04-25,19099.3046875,19099.3046875,19099.3046875,19099.3046875,0
2018-04-26,18934.654296875,18934.654296875,18029.08387398098,18934.654296875,100790
2018-04-27,18852.330078125,18934.654663619,18523.031736149016,18934.654663619,51420
2018-04-30,18852.330078125,18852.330078125,18852.330078125,18852.330078125,0
2018-05-01,18852.330078125,18852.330078125,18852.330078125,18852.330078125,0
2018-05-02,18358.3828125,18605.35657230941,18358.3828125,18605.35657230941,125060
2018-05-03,18276.05859375,18276.05859375,17946.76024070946,18276.05859375,100700
2018-05-04,18193.732421875,18193.732421875,17864.43409749717,18111.407840780543,109460
2018-05-07,18687.6796875,18687.6796875,18111.40762665198,18111.40762665198,43040
2018-05-08,18440.708984375,18605.35817173549,17864.43682861328,18111.41060965402,345030
2018-05-09,18111.41015625,18440.70852272728,17864.436381392043,18440.70852272728,241940
2018-05-10,18111.41015625,18111.41015625,17782.111789772727,17946.76097301136,186090
2018-05-11,17864.435546875,17987.922428535425,17493.974901893722,17782.11095910138,324360
2018-05-14,17535.138671875,17699.78786128228,17288.164887764084,17411.651779819542,146510
2018-05-15,17782.111328125,17905.59821234809,17329.32608597367,17370.488380714698,82830
2018-05-16,18111.41015625,18358.38393110796,17740.949493963068,17864.436381392043,65300
