Price,Close,High,Low,Open,Volume
Ticker,VCB.VN,VCB.VN,VCB.VN,VCB.VN,VCB.VN
Date,,,,,
2010-06-14,10138.6923828125,10191.913724262906,10138.6923828125,10165.302640668313,251944
2010-06-15,10138.6923828125,10138.6923828125,10138.6923828125,10138.6923828125,0
2010-06-16,10298.357421875,10298.357421875,10165.303642269626,10218.525814702863,775119
2010-06-17,10750.7392578125,10750.7392578125,10458.021461255905,10511.242803744486,1380782
2010-06-18,10644.296875,10883.793335866714,10644.296875,10644.296875,2143542
2010-06-21,10670.908203125,10750.740639990998,10617.686853793968,10750.740639990998,378853
2010-06-22,10697.517578125,10724.128661399875,10458.021131606209,10458.021131606209,521237
2010-06-23,10644.296875,10724.12930386851,10431.41067326358,10431.41067326358,330142
2010-06-24,10644.296875,10697.518218999401,10644.296875,10670.907134130292,485140
2010-06-25,10245.134765625,10591.07471352794,10245.134765625,10564.463630712808,407736
2010-06-28,10511.2421875,10511.2421875,10245.134664919431,10245.134664919431,161957
2010-06-29,11016.8466796875,11016.8466796875,10511.242692775528,10511.242692775528,1297945
2010-06-30,10963.625,10963.625,10617.685049525684,10910.403659712896,1553511
2010-07-01,10511.2421875,10910.403471370853,10511.2421875,10777.349710080569,125543
2010-07-02,10484.630859375,10644.295699479162,10378.188183131375,10644.295699479162,300814
2010-07-05,10591.0751953125,10591.0751953125,10458.021426661779,10537.85385299997,462739
2010-07-06,10404.7978515625,10644.294253444265,10378.186773247366,10537.85159166095,177145
2010-07-07,10378.1884765625,10591.074660807582,10378.1884765625,10404.799559245166,139682
2010-07-08,10378.1884765625,10564.463578124916,10378.1884765625,10378.1884765625,166246
2010-07-09,10351.578125,10511.242980895446,10351.578125,10378.189209562177,60213
2010-07-12,10271.7451171875,10378.18778939279,10271.7451171875,10351.576708472121,76577
2010-07-13,10644.296875,10644.296875,10378.189329264178,10511.243102132088,352988
2010-07-14,10298.357421875,10644.297413996743,10298.357421875,10644.297413996743,258330
2010-07-15,10378.1884765625,10484.631155815667,10378.1884765625,10484.631155815667,125129
2010-07-16,10404.7978515625,10511.240513345814,10404.7978515625,10511.240513345814,300019
2010-07-19,10484.630859375,10484.630859375,10431.409521253187,10484.630859375,388671
2010-07-20,10431.4111328125,10511.243565197974,10404.80087250991,10511.243565197974,465503
2010-07-21,10298.357421875,10378.189854785996,10298.357421875,10378.189854785996,222774
2010-07-22,10165.302734375,10324.96758593683,10165.302734375,10298.356502096929,339992
2010-07-23,10112.08203125,10165.303376553196,10085.47177146782,10138.693116771017,406179
2010-07-26,10112.08203125,10112.08203125,10112.08203125,10112.08203125,0
2010-07-27,9845.9736328125,10112.081162197503,9845.9736328125,10112.081162197503,212829
2010-07-28,9819.3642578125,10058.86072548775,9819.3642578125,9845.974517699282,205711
2010-07-29,10085.47265625,10085.47265625,9845.975342766651,10085.47265625,76260
2010-07-30,9979.0283203125,9979.0283203125,9845.974543315893,9845.974543315893,124875
2010-08-02,9845.9736328125,10032.24873823425,9845.9736328125,9979.027397505002,83790
2010-08-03,9819.3642578125,9952.418034462937,9819.3642578125,9952.418034462937,233641
2010-08-04,9845.9736328125,9845.9736328125,9766.142034588012,9845.9736328125,203773
2010-08-05,9899.1953125,9925.806396645197,9872.585054093597,9925.806396645197,252452
2010-08-06,9899.1953125,9925.806396645197,9872.585054093597,9925.806396645197,364173
2010-08-09,9500.03515625,9925.8067370013,9500.03515625,9766.142703871621,354831
2010-08-10,9233.9287109375,9446.814939596059,9207.317622703084,9393.592763127228,593557
2010-08-11,9260.5380859375,9393.591862880356,9207.316740308126,9313.760257305717,364141
2010-08-12,9233.9287109375,9260.538973432993,8967.82113154903,9100.874921243265,516439
2010-08-13,9207.31640625,9207.31640625,9047.65237515478,9047.65237515478,169233
2010-08-16,9500.03515625,9500.03515625,9207.316523570687,9260.537867947247,328490
2010-08-17,9712.91796875,9712.91796875,9420.200239110978,9526.642899754512,505254
2010-08-18,9606.4765625,9712.919237042595,9553.255225228702,9712.919237042595,171998
2010-08-19,9606.4765625,9606.4765625,9553.255225228702,9553.255225228702,256583
2010-08-20,9872.5849609375,9872.5849609375,9579.866341057561,9606.47742495166,652753
2010-08-23,9845.9736328125,9899.194973541747,9766.142034588012,9792.752292083253,541446
2010-08-24,9712.91796875,9845.971707423721,9712.91796875,9845.971707423721,350097
2010-08-25,9579.8662109375,9579.8662109375,9366.980845631406,9553.255953143627,431917
2010-08-26,9606.4765625,9633.087644005005,9526.644143723697,9579.865480994995,734733
2010-08-27,9792.7529296875,9792.7529296875,9553.256467942936,9606.477812137415,742264
2010-08-30,10058.8583984375,10085.469477906827,9899.193573098839,9899.193573098839,292171
2010-08-31,10218.525390625,10218.525390625,10058.860531429242,10191.914305512766,1641338
2010-09-01,10218.525390625,10218.525390625,9872.585412860073,10005.639186943597,534392
2010-09-02,10218.525390625,10218.525390625,10218.525390625,10218.525390625,0
2010-09-03,10218.525390625,10218.525390625,10218.525390625,10218.525390625,0
2010-09-06,10112.08203125,10324.968238201622,10112.08203125,10324.968238201622,1011048
2010-09-07,9952.416015625,9979.026270113918,9899.193855169817,9979.026270113918,326551
2010-09-08,10112.08203125,10112.08203125,9845.974478995184,9845.974478995184,586820
2010-09-09,10085.47265625,10218.526444050001,10058.861568394435,10165.304268338874,401922
2010-09-10,9845.9736328125,10112.081162197503,9845.9736328125,10085.470904702262,175906
2010-09-13,9952.416015625,10032.247604830429,9766.140931247877,10032.247604830429,364141
2010-09-14,9925.8037109375,10085.468521129249,9845.971305841626,9845.971305841626,128307
2010-09-15,9899.1953125,10058.860165893591,9792.752627396801,10058.860165893591,642268
2010-09-16,9739.5322265625,9899.196269655244,9739.5322265625,9739.5322265625,453302
2010-09-17,10005.638671875,10005.638671875,9739.531137406591,9792.752479152516,758278
2010-09-20,9792.7529296875,10005.639132204235,9792.7529296875,10005.639132204235,467664
2010-09-21,9473.423828125,9925.806482326843,9473.423828125,9925.806482326843,1297214
2010-09-22,9579.8662109375,9686.309719329323,9526.644869610976,9686.309719329323,269420
2010-09-23,9579.8662109375,9579.8662109375,9579.8662109375,9579.8662109375,0
2010-09-24,9712.91796875,9819.36145513214,9712.91796875,9819.36145513214,130245
2010-09-27,9579.8662109375,9659.698635796673,9553.255953143627,9659.698635796673,420542
2010-09-28,9712.91796875,9712.91796875,9526.642899754512,9526.642899754512,367382
2010-09-29,9686.3115234375,9712.921786187626,9553.257732470087,9606.479083709266,193795
2010-09-30,9633.0888671875,9739.531555245889,9526.645353390293,9739.531555245889,819731
2010-10-01,9579.8662109375,9686.309719329323,9553.255953143627,9579.8662109375,170727
2010-10-04,9579.8662109375,9686.309719329323,9553.255953143627,9686.309719329323,950358
2010-10-05,9633.0888671875,9633.0888671875,9526.645353390293,9526.645353390293,677443
2010-10-06,9792.7529296875,9792.7529296875,9633.088897104064,9633.088897104064,1230137
2010-10-07,9712.91796875,9792.750377101955,9686.30771645842,9792.750377101955,476434
2010-10-08,9712.91796875,9739.529046780186,9659.696638428233,9712.91796875,622186
2010-10-11,9712.91796875,9712.91796875,9579.86423007628,9579.86423007628,355498
2010-10-12,9579.8662109375,9686.309719329323,9579.8662109375,9633.0883780028,194590
2010-10-13,9686.3115234375,9686.3115234375,9553.257732470087,9579.867995220211,416030
2010-10-14,9686.3115234375,9712.921786187626,9686.3115234375,9712.921786187626,236628
2010-10-15,9686.3115234375,9712.921786187626,9633.090172198321,9712.921786187626,532485
2010-10-18,9553.2568359375,9606.478182182083,9553.2568359375,9553.2568359375,447964
2010-10-19,9446.814453125,9526.646062239413,9366.982018271709,9473.424714250179,449393
2010-10-20,9287.1474609375,9446.812294154348,9287.1474609375,9446.812294154348,571981
2010-10-21,9313.7587890625,9313.7587890625,9207.315288844917,9313.7587890625,364268
2010-10-22,9260.5380859375,9366.981602935091,9207.316740308126,9366.981602935091,428803
2010-10-25,9074.2607421875,9180.704233130084,9047.650488755833,9047.650488755833,542590
2010-10-26,9154.09375,9260.536422134626,9074.261333029683,9074.261333029683,366492
2010-10-27,9260.5380859375,9313.760257305717,9127.485134733486,9313.760257305717,294045
2010-10-28,9260.5380859375,9260.5380859375,9127.485134733486,9260.5380859375,194240
2010-10-29,9260.5380859375,9313.760257305717,9260.5380859375,9260.5380859375,221567
2010-11-01,9313.7587890625,9313.7587890625,9233.926370333991,9313.7587890625,409865
2010-11-02,9100.873046875,9207.315726412442,9100.873046875,9154.094386643721,431345
2010-11-03,9074.2607421875,9100.871821357807,8994.429156153861,9100.871821357807,496357
2010-11-04,9047.654296875,9180.708097251028,9047.654296875,9127.486742248415,349175
2010-11-05,9154.09375,9207.315086067312,9047.651077865374,9207.315086067312,329220
2010-11-08,8914.599609375,9047.653396510366,8914.599609375,9047.653396510366,428517
2010-11-09,8781.544921875,8914.598695368471,8754.933836880777,8914.598695368471,1181649
2010-11-10,8781.544921875,8834.766266124625,8728.323577625375,8834.766266124625,529752
2010-11-11,8515.435546875,8648.489291805754,8515.435546875,8568.656879699573,275298
2010-11-12,8621.8798828125,8621.8798828125,8275.940739565807,8515.437196542563,408054
2010-11-15,8408.99609375,8648.492595825754,8382.385004302045,8648.492595825754,390546
2010-11-16,8302.548828125,8329.159905606222,8275.938576382365,8329.159905606222,480597
2010-11-17,8063.0537109375,8435.603900255104,8063.053710937499,8382.382562600977,447964
2010-11-18,8249.3291015625,8249.3291015625,8089.6650828717575,8222.718844650084,253373
