Price,Close,High,Low,Open,Volume
Ticker,EIB.VN,EIB.VN,EIB.VN,EIB.VN,EIB.VN
Date,,,,,
2010-05-04,8214.2685546875,8214.2685546875,7959.844157545333,7996.190197571742,5715425
2010-05-05,8141.57470703125,8286.959553825962,8105.227966093314,8214.267483254778,1868501
2010-05-06,8068.8828125,8214.268380833437,8032.536773242852,8141.575596666718,1005065
2010-05-07,7923.49560546875,8032.535111994031,7850.803541988263,7959.842342861269,1543353
2010-05-10,7814.4580078125,7850.804750801442,7669.073152813887,7778.111970475943,3352790
2010-05-11,7814.4580078125,7887.150788137999,7778.111970475943,7814.458007812501,1826772
2010-05-12,7778.1123046875,7778.1123046875,7669.073482340241,7705.419521238522,2412933
2010-05-13,7669.072265625,7778.111070673012,7669.072265625,7741.764331888807,1067610
2010-05-14,7632.7265625,7705.41934427955,7632.726562500001,7632.726562500001,1204567
2010-05-17,7560.03369140625,7632.726472327008,7487.341616137882,7596.380434692824,2244921
2010-05-18,7560.03369140625,7596.380434692824,7487.341616137882,7596.380434692824,1752359
2010-05-19,7378.302734375,7560.034349674456,7378.302734375,7523.688308875546,1826036
2010-05-20,7450.99462890625,7450.99462890625,7196.570256839629,7196.570256839629,2418161
2010-05-21,7341.95556640625,7341.955566406251,7232.916755097192,7232.916755097192,2128918
2010-05-24,7232.9169921875,7269.263028597805,7160.224213714526,7269.263028597805,2457764
2010-05-25,7232.9169921875,7232.916992187501,7232.916992187501,7232.916992187501,0
2010-05-26,7160.224609375,7196.570647793718,7123.878570956283,7160.224609375001,1578363
2010-05-27,7123.87890625,7160.224946379387,7087.532160468175,7123.87890625,1096238
2010-05-28,7269.26318359375,7305.609926431409,7160.224366385534,7269.26318359375,1934088
2010-05-31,7196.5712890625,7269.264078029817,7160.225247405076,7232.918036372393,1093256
2010-06-01,7160.224609375,7269.263430283559,7160.224609375001,7160.224609375001,884191
2010-06-02,7160.224609375,7160.224609375001,7087.53182688516,7160.224609375001,1179319
2010-06-03,7196.5712890625,7196.5712890625,7123.879205747651,7160.225247405076,1303474
2010-06-04,7160.224609375,7196.570647793718,7123.878570956283,7160.224609375001,956059
2010-06-07,7014.8388671875,7123.878390993923,7014.8388671875,7051.185610340436,1596176
2010-06-08,7014.8388671875,7087.531647840986,6978.49282968695,7014.8388671875,1283613
2010-06-09,6978.49267578125,7051.185454831549,6942.146639082286,7051.185454831549,1564984
2010-06-10,7014.8388671875,7014.8388671875,6942.1467921864005,6942.1467921864005,820831
2010-06-11,7087.53173828125,7087.53173828125,7051.185700316907,7051.185700316907,1118802
2010-06-14,7087.53173828125,7160.22451986233,7087.53173828125,7087.53173828125,609580
2010-06-15,7087.53173828125,7087.53173828125,7087.53173828125,7087.53173828125,0
2010-06-16,7051.18603515625,7123.878820189289,7051.18603515625,7087.532074846555,968207
2010-06-17,7123.87890625,7160.224946379387,7087.532160468175,7087.532160468175,1057630
2010-06-18,7051.18603515625,7123.878820189289,7014.839289813515,7014.839289813515,1569576
2010-06-21,7051.18603515625,7123.878820189289,7051.18603515625,7051.18603515625,684888
2010-06-22,7014.8388671875,7087.531647840986,7014.8388671875,7051.185610340436,1002361
2010-06-23,7014.8388671875,7051.185610340436,6978.49282968695,7014.8388671875,838108
2010-06-24,7051.18603515625,7051.18603515625,6978.49325012321,7051.18603515625,1284229
2010-06-25,6978.49267578125,7051.185454831549,6978.49267578125,7014.838712480214,1044409
2010-06-28,7014.8388671875,7087.531647840986,6942.1467921864005,6942.1467921864005,1437588
2010-06-29,7051.18603515625,7087.532074846555,7014.839289813515,7014.839289813515,1043813
2010-06-30,6869.4541015625,7014.838959122469,6869.4541015625,6942.1468831686825,1583453
2010-07-01,6942.1474609375,6942.1474609375,6869.454673281371,6905.800714283208,1319378
2010-07-02,6905.80029296875,6978.493076189982,6905.80029296875,6978.493076189982,2151542
2010-07-05,7087.53173828125,7196.5705578266725,6869.454099190404,6869.454099190404,1509258
2010-07-06,7014.8388671875,7196.570465995023,6869.454011532915,6869.454011532915,1887209
2010-07-07,6942.1474609375,7014.839542941175,6942.1474609375,7014.839542941175,501648
2010-07-08,6942.1474609375,7051.186289595467,6942.1474609375,7014.839542941175,1108703
2010-07-09,6905.80029296875,6978.493076189982,6905.80029296875,6978.493076189982,540276
2010-07-12,6942.1474609375,6978.493501939337,6905.800714283208,6905.800714283208,933972
2010-07-13,6978.49267578125,6978.49267578125,6942.146639082286,6978.49267578125,411111
2010-07-14,7014.8388671875,7087.531647840986,7014.8388671875,7014.8388671875,1112520
2010-07-15,6978.49267578125,7051.185454831549,6978.49267578125,6978.49267578125,1420690
2010-07-16,6978.49267578125,6978.49267578125,6905.799896730951,6978.49267578125,1271844
2010-07-19,6978.49267578125,6978.49267578125,6942.146639082286,6942.146639082286,949976
2010-07-20,6905.80029296875,6978.493076189982,6869.45425418434,6942.1470374055725,876000
2010-07-21,6942.1474609375,7014.839542941175,6905.800714283208,6905.800714283208,1964565
2010-07-22,6942.1474609375,6978.493501939337,6905.800714283208,6942.1474609375,978366
2010-07-23,6942.1474609375,6978.493501939337,6905.800714283208,6942.1474609375,1573294
2010-07-26,6942.1474609375,6942.1474609375,6942.1474609375,6942.1474609375,0
2010-07-27,6869.4541015625,6942.1468831686825,6869.4541015625,6905.800139539393,828784
2010-07-28,6869.4541015625,6905.800139539393,6869.4541015625,6905.800139539393,1012958
2010-07-29,6905.80029296875,6905.80029296875,6833.107509747519,6869.45425418434,629202
2010-07-30,6869.4541015625,6905.800139539393,6869.4541015625,6869.4541015625,653198
2010-08-02,6796.76171875,6905.800544730827,6796.76171875,6869.454504621363,592900
2010-08-03,6760.41552734375,6833.107605935842,6760.41552734375,6796.761566639796,449441
2010-08-04,6687.72265625,6760.415439550498,6687.722656250001,6760.415439550498,567472
2010-08-05,6687.72265625,6724.068695074043,6651.375911773545,6724.068695074043,655623
2010-08-06,6578.68359375,6687.722411890422,6578.683593749999,6651.375668742023,583377
2010-08-09,6542.3369140625,6578.683657563463,6505.99087621393,6542.3369140625,1957805
2010-08-10,6360.60498046875,6542.336571500781,6324.258944523286,6542.336571500781,1007908
2010-08-11,6251.56591796875,6324.258692616549,6178.873143320951,6251.56591796875,595246
2010-08-12,5997.142578125,6178.874192784922,5997.142578125,6142.528152113918,1230452
2010-08-13,5997.142578125,6033.489324448454,5815.411316291302,5815.411316291302,2340070
2010-08-16,6178.87353515625,6215.220277611254,6033.488682293353,6069.834719095984,1186536
2010-08-17,6106.18115234375,6142.527187305876,5960.795601190572,6069.834411729286,838287
2010-08-18,6033.4892578125,6106.182044004115,5997.142511890473,6033.4892578125,1017511
2010-08-19,5924.44970703125,5997.14177868313,5924.44970703125,5997.14177868313,4062449
2010-08-20,5960.79638671875,5960.79638671875,5851.757561810635,5960.79638671875,566280
2010-08-23,5924.44970703125,5960.79574285719,5888.102965552956,5960.79574285719,177673
2010-08-24,5851.75732421875,5924.450106423512,5815.410933116368,5888.10336249493,738386
2010-08-25,5779.06396484375,5851.756739788495,5706.371189899006,5706.371189899006,1857905
2010-08-26,5815.41064453125,5888.103070302508,5779.064255232529,5815.41064453125,1419517
2010-08-27,5815.41064453125,5851.757033829971,5706.371476635088,5706.371476635088,743158
2010-08-30,6106.18115234375,6106.18115234375,5997.141636152697,6106.18115234375,1641126
2010-08-31,6142.52734375,6251.566157065826,6033.488530434173,6033.488530434173,880493
2010-09-01,6106.18115234375,6178.873222268001,6069.834411729286,6142.527187305876,647751
2010-09-02,6106.18115234375,6106.18115234375,6106.18115234375,6106.18115234375,0
2010-09-03,6106.18115234375,6106.18115234375,6106.18115234375,6106.18115234375,0
2010-09-06,6360.60498046875,6396.95172206657,6287.912908577822,6396.95172206657,2672017
2010-09-07,6287.91357421875,6505.991224282028,6215.22078898018,6505.991224282028,1326118
2010-09-08,6215.220703125,6251.566742415996,6178.873958181582,6178.873958181582,754589
2010-09-09,6324.25927734375,6324.25927734375,6178.873714606122,6215.220458116726,588069
