Price,Close,High,Low,Open,Volume
Ticker,GVR.VN,GVR.VN,GVR.VN,GVR.VN,GVR.VN
Date,,,,,
2020-04-22,8812.484375,9119.386815920398,8417.89552238806,8505.581934079602,867890
2020-04-23,8856.328125,9075.54416769802,8768.641707920793,9031.700959158416,653970
2020-04-24,8733.56640625,8900.17058468248,8724.797765279869,8856.327379831828,837180
2020-04-27,9338.603515625,9338.603515625,8856.328216696009,8856.328216696009,1663520
2020-04-28,9470.1318359375,9820.87745949074,9382.445430049189,9645.50464771412,1444690
2020-04-29,9777.0361328125,9952.408978244115,9470.133653307175,9470.133653307175,1497360
2020-04-30,9777.0361328125,9777.0361328125,9777.0361328125,9777.0361328125,0
2020-05-01,9777.0361328125,9777.0361328125,9777.0361328125,9777.0361328125,0
2020-05-04,9382.4462890625,9645.505530811915,9294.759875146028,9557.819116895444,951850
2020-05-05,9733.193359375,9820.879786036036,8768.642666103604,9382.447652730856,1071460
2020-05-06,10390.8408203125,10390.8408203125,9777.035877340451,9777.035877340451,2682000
2020-05-07,10960.8017578125,11092.331378906249,10346.996859375,10522.3696875,2699550
2020-05-08,10522.3701171875,11048.488623046876,10522.3701171875,10960.802205403645,1499440
2020-05-11,10873.115234375,10960.801647555443,10303.153548702116,10478.526375063004,1857810
2020-05-12,10960.8017578125,11180.017792968749,10566.212894531249,10697.742515625,1423970
2020-05-13,11048.4873046875,11486.919340587798,10873.114490327382,10960.80089750744,3516310
2020-05-14,10785.427734375,11048.486947408535,10785.427734375,11048.486947408535,1400950
2020-05-15,10785.427734375,10785.427734375,10785.427734375,10785.427734375,0
2020-05-18,10785.427734375,10785.427734375,10785.427734375,10785.427734375,0
2020-05-19,11180.017578125,11180.017578125,10785.428722426472,11092.33116574755,2001060
2020-05-20,11180.017578125,11180.017578125,11180.017578125,11180.017578125,0
2020-05-21,11223.861328125,11618.450202941896,11136.174911499023,11311.547744750977,2381570
2020-05-22,10960.8017578125,11267.70420703125,10873.11534375,11136.1745859375,1401180
2020-05-25,11486.9208984375,11530.764107973522,10873.115964933206,11048.48880307729,3891580
2020-05-26,11793.822265625,11793.822265625,11443.07662203764,11706.13585472816,2026130
2020-05-27,11136.173828125,11574.605868602364,11136.173828125,11574.605868602364,2320830
2020-05-28,11180.017578125,11311.547196691175,11004.6447533701,11092.33116574755,1925610
2020-05-29,11180.017578125,11311.547196691175,11092.33116574755,11136.174371936277,1380440
2020-06-01,11267.7041015625,11355.390514804232,11223.860894941634,11223.860894941634,1375080
2020-06-02,11004.6435546875,11355.38916599228,10960.800353274402,11267.702763166086,1401600
2020-06-03,11399.2333984375,11399.2333984375,10960.801344651443,11004.644550030049,1682780
2020-06-04,11136.173828125,11530.762664554626,11136.173828125,11399.23305241142,1429580
2020-06-05,11311.546875,11311.546875,11048.487645348838,11136.174055232555,1368660
2020-06-08,11311.546875,11311.546875,11311.546875,11311.546875,0
2020-06-09,11311.546875,11311.546875,11311.546875,11311.546875,0
2020-06-10,11618.4501953125,11969.195861586086,11530.763778744104,11969.195861586086,2746460
2020-06-11,10960.8017578125,11881.50910546875,10960.8017578125,11618.44986328125,3535100
2020-06-12,10653.8994140625,10916.958658854166,10346.996961805557,10522.369791666666,3343630
2020-06-15,10873.115234375,11399.23371345766,10741.585614604335,10960.801647555443,3865010
2020-06-16,11180.017578125,11399.233609068628,11092.33116574755,11399.233609068628,1094900
2020-06-17,10873.115234375,11223.860887096776,10873.115234375,11223.860887096776,1329740
2020-06-18,10785.427734375,11223.85975609756,10610.054925685976,10610.054925685976,1281740
2020-06-19,11048.4873046875,11180.016915457589,10916.957693917411,10916.957693917411,1155640
2020-06-22,10916.9580078125,11136.174032065765,10873.114802961849,11136.174032065765,1125510
2020-06-23,11004.6435546875,11223.859561752988,10829.27074903511,10916.957151861305,1512990
2020-06-24,10785.427734375,11048.486947408535,10741.584532202744,11048.486947408535,967980
2020-06-25,10566.212890625,10785.428925700207,10566.212890625,10697.742511670123,1042720
2020-06-26,10434.6845703125,10829.27348263524,10434.6845703125,10610.05742023372,1459690
2020-06-29,9996.2509765625,10522.369449013158,9908.564564487391,10434.68303693805,2278110
2020-06-30,9645.5068359375,10303.155029296877,9645.5068359375,9996.2525390625,1132600
2020-07-01,10083.9375,10171.62391304348,9689.348641304348,9689.348641304348,736830
2020-07-02,10127.7802734375,10259.309887378247,9952.407454849836,9996.250659496753,878030
2020-07-03,10215.4658203125,10390.83862409469,10171.622619366954,10171.622619366954,1155100
2020-07-06,10434.6845703125,10434.6845703125,10259.31172039128,10346.99814535189,575100
2020-07-07,10215.4658203125,10478.525025985784,10171.622619366954,10434.681825040236,1010980
2020-07-08,10215.4658203125,10346.99542314914,9996.249815584764,10215.4658203125,833270
2020-07-09,10390.8408203125,10390.8408203125,10215.467979463345,10215.467979463345,988260
2020-07-10,10390.8408203125,10390.8408203125,10390.8408203125,10390.8408203125,0
2020-07-13,10434.6845703125,10829.27348263524,10434.6845703125,10434.6845703125,1994010
