Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2021-05-17,12882.220703125,13107.505859375,12411.169921875,12411.169921875,767804
2021-05-18,12902.701171875,13148.466796875,12861.740234375,13148.466796875,755939
2021-05-19,13005.103515625,13087.025390625,12083.482421875,12902.701171875,857060
2021-05-20,13005.103515625,13087.025390625,12124.443359375,13087.025390625,984010
2021-05-21,13107.505859375,13107.505859375,12431.650390625,13005.103515625,1043115
2021-05-24,13353.271484375,13353.271484375,12493.091796875,13107.505859375,663241
2021-05-25,14274.8935546875,14274.8935546875,12493.091796875,13496.6357421875,909622
2021-05-26,15237.4755859375,15237.4755859375,13721.9208984375,14295.3740234375,664144
2021-05-27,15176.0341796875,15298.9169921875,14356.8154296875,15278.4365234375,507165
2021-05-28,15974.7734375,15974.7734375,14541.1396484375,15155.5537109375,489783
2021-05-31,16712.0703125,16712.0703125,15565.1640625,15974.7734375,447377
2021-06-01,16753.03125,17162.640625,15974.7734375,16732.55078125,423232
2021-06-02,16998.796875,16998.796875,15933.8125,16671.109375,443568
2021-06-03,17613.2109375,17613.2109375,15995.25390625,17039.7578125,682210
2021-06-04,18637.236328125,18637.236328125,16425.34375,17777.0546875,1085204
2021-06-07,17818.015625,18637.236328125,17367.4453125,18637.236328125,3892975
2021-06-08,17818.015625,17818.015625,17818.015625,17818.015625,0
2021-06-09,16466.3046875,17695.1328125,16445.82421875,16589.1875,6449312
2021-06-10,16916.875,17449.3671875,15360.3583984375,16671.109375,8148979
2021-06-11,17572.25,17572.25,16179.578125,16916.875,6321385
2021-06-14,17613.2109375,17613.2109375,16793.9921875,17572.25,6792077
2021-06-15,16916.875,17592.73046875,16425.34375,17572.25,6022320
2021-06-16,16302.4609375,16916.875,15810.9296875,16916.875,3636877
2021-06-17,16261.5,16302.4609375,15319.3974609375,16220.5390625,4452044
2021-06-18,16527.74609375,16568.70703125,15155.5537109375,15565.1640625,6676845
2021-06-21,16384.3828125,16527.74609375,15974.7734375,16527.74609375,5410762
2021-06-22,16404.86328125,16425.34375,15933.8125,16384.3828125,5834580
2021-06-23,16261.5,16363.90234375,15995.25390625,16363.90234375,5053348
2021-06-24,16281.98046875,16322.94140625,15974.7734375,16261.5,5557487
2021-06-25,16425.34375,16425.34375,15974.7734375,16302.4609375,5141481
2021-06-28,16712.0703125,16793.9921875,15769.96875,16015.734375,5110720
2021-06-29,16773.51171875,16793.9921875,16671.109375,16712.0703125,5125856
2021-06-30,16855.43359375,16937.35546875,16179.578125,16773.51171875,5359493
2021-07-01,16732.55078125,16875.9140625,16097.65625,16855.43359375,5735705
2021-07-02,17367.4453125,17367.4453125,16363.90234375,16753.03125,8044001
2021-07-05,17367.4453125,17367.4453125,17367.4453125,17367.4453125,0
2021-07-06,17367.4453125,17367.4453125,17367.4453125,17367.4453125,0
2021-07-07,17367.4453125,17367.4453125,17367.4453125,17367.4453125,0
