Price,Close,High,Low,Open,Volume
Ticker,BID.VN,BID.VN,BID.VN,BID.VN,BID.VN
Date,,,,,
2014-08-06,6282.1884765625,6282.1884765625,6282.1884765625,6322.458876831122,534446
2014-08-07,6282.1884765625,6282.1884765625,6282.1884765625,6241.917699127791,1158104
2014-08-08,6303.48388671875,6303.48388671875,6303.48388671875,6388.666020545812,1724487
2014-08-11,6175.7109375,6175.7109375,6175.7109375,6260.893479199523,491115
2014-08-12,6133.11962890625,6133.11962890625,6133.11962890625,6175.710698658269,484862
2014-08-13,6175.7109375,6175.7109375,6175.7109375,6090.528794701595,631944
2014-08-14,6090.52880859375,6090.52880859375,6090.52880859375,6133.1198800901,501377
2014-08-15,6047.93798828125,6047.93798828125,6047.93798828125,6133.120134811747,387652
2014-08-18,5920.1640625,5920.1640625,5920.1640625,6005.346198872443,1384366
2014-08-19,5920.1640625,5920.1640625,5920.1640625,5920.1640625,659699
2014-08-20,5962.75537109375,5962.75537109375,5962.75537109375,5920.164301190333,711239
2014-08-21,6047.93798828125,6047.93798828125,6047.93798828125,6005.346915016001,912143
2014-08-22,5920.1640625,5920.1640625,5920.1640625,6047.937267058664,1123060
2014-08-25,5920.1640625,5920.1640625,5920.1640625,5962.7551306862215,602040
2014-08-26,6005.34619140625,6005.34619140625,6005.34619140625,5962.75512327298,704564
2014-08-27,5920.1640625,5920.1640625,5920.1640625,6005.346198872443,435758
2014-08-28,5962.75537109375,5962.75537109375,5962.75537109375,5920.164301190333,388093
2014-08-29,6346.0751953125,6346.0751953125,6346.0751953125,5962.755179591509,4009834
2014-09-01,6346.0751953125,6346.0751953125,6346.0751953125,6346.0751953125,0
2014-09-02,6346.0751953125,6346.0751953125,6346.0751953125,6346.0751953125,0
2014-09-03,6260.8935546875,6346.075698512951,6260.8935546875,6346.075698512951,1139134
2014-09-04,6175.7109375,6218.302407800321,6175.7109375,6218.302407800321,748163
2014-09-05,6133.11962890625,6133.11962890625,6133.11962890625,6133.11962890625,1418412
2014-09-08,6047.93798828125,6133.120134811747,6047.93798828125,6133.120134811747,1622961
2014-09-09,6047.93798828125,6047.93798828125,6047.93798828125,6047.93798828125,766999
2014-09-10,6005.34619140625,6005.34619140625,6005.34619140625,6005.34619140625,483827
2014-09-11,6005.34619140625,6005.34619140625,6005.34619140625,6047.93725953952,402537
2014-09-12,6005.34619140625,6005.34619140625,6005.34619140625,6005.34619140625,480489
2014-09-15,5962.75537109375,5962.75537109375,5962.75537109375,6005.346440997167,752862
2014-09-16,5920.1640625,5962.7551306862215,5920.1640625,5962.7551306862215,908978
2014-09-17,5920.1640625,5920.1640625,5920.1640625,5920.1640625,833519
2014-09-18,5920.1640625,5920.1640625,5920.1640625,5962.7551306862215,424844
2014-09-19,5920.1640625,5920.1640625,5920.1640625,5920.1640625,432594
2014-09-22,5877.5732421875,5920.164312169906,5877.5732421875,5920.164312169906,679629
2014-09-23,5877.5732421875,5877.5732421875,5877.5732421875,5877.5732421875,516032
2014-09-24,5834.982421875,5877.573493679813,5834.982421875,5877.573493679813,395478
2014-09-25,5920.1640625,5920.1640625,5877.5729943137785,5877.5729943137785,643338
2014-09-26,5877.5732421875,5920.164312169906,5877.5732421875,5920.164312169906,187477
2014-09-29,5920.1640625,5920.1640625,5877.5729943137785,5877.5729943137785,706003
2014-09-30,5877.5732421875,5920.164312169906,5877.5732421875,5920.164312169906,442223
2014-10-01,5877.5732421875,5877.5732421875,5877.5732421875,5877.5732421875,481180
2014-10-02,5920.1640625,5920.1640625,5877.5729943137785,5877.5729943137785,658184
2014-10-03,5920.1640625,5920.1640625,5920.1640625,5920.1640625,208730
2014-10-06,5920.1640625,5920.1640625,5920.1640625,5920.1640625,553646
2014-10-07,5877.5732421875,5920.164312169906,5877.5732421875,5920.164312169906,495393
2014-10-08,5834.982421875,5877.573493679813,5834.982421875,5877.573493679813,1284105
2014-10-09,5834.982421875,5834.982421875,5834.982421875,5834.982421875,831448
2014-10-10,5792.390625,5834.981691473419,5792.390625,5834.981691473419,812631
2014-10-13,5749.7998046875,5834.982346091921,5749.7998046875,5834.982346091921,580347
2014-10-14,5664.61669921875,5792.390290153749,5664.61669921875,5792.390290153749,494760
2014-10-15,5664.61669921875,5664.61669921875,5664.61669921875,5664.61669921875,522995
2014-10-16,5579.43505859375,5664.617194057561,5579.43505859375,5664.617194057561,425170
2014-10-17,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,794850
2014-10-20,5622.02587890625,5622.02587890625,5622.02587890625,5622.02587890625,193538
2014-10-21,5622.02587890625,5622.02587890625,5579.4348130487315,5579.4348130487315,298363
2014-10-22,5622.02587890625,5622.02587890625,5622.02587890625,5622.02587890625,306592
2014-10-23,5579.43505859375,5622.026126325655,5579.43505859375,5622.026126325655,597571
2014-10-24,5536.8447265625,5536.8447265625,5536.8447265625,5536.8447265625,244637
2014-10-27,5366.48046875,5494.253689774647,5366.48046875,5494.253689774647,678650
2014-10-28,5409.07177734375,5409.07177734375,5366.480701819115,5366.480701819115,574957
2014-10-29,5451.662109375,5451.662109375,5409.071039658901,5409.071039658901,362889
2014-10-30,5451.662109375,5494.253179091099,5451.662109375,5494.253179091099,133693
2014-10-31,5749.7998046875,5749.7998046875,5451.662305925938,5451.662305925938,714979
2014-11-03,5622.02587890625,5707.208010621286,5622.02587890625,5707.208010621286,804038
2014-11-04,5536.8447265625,5622.026873344772,5536.8447265625,5622.026873344772,209190
2014-11-05,5494.25341796875,5536.844489536612,5494.25341796875,5536.844489536612,255858
2014-11-06,5579.43505859375,5579.43505859375,5536.843990861844,5536.843990861844,455438
2014-11-07,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,284227
2014-11-10,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,217687
2014-11-11,5536.8447265625,5579.435799953636,5536.8447265625,5579.435799953636,222981
2014-11-12,5536.8447265625,5579.435799953636,5536.8447265625,5579.435799953636,238058
2014-11-13,5622.02587890625,5622.02587890625,5579.4348130487315,5579.4348130487315,267367
2014-11-14,5536.8447265625,5622.026873344772,5536.8447265625,5622.026873344772,429083
2014-11-17,5622.02587890625,5622.02587890625,5622.02587890625,5622.02587890625,495086
2014-11-18,5579.43505859375,5579.43505859375,5536.843990861844,5536.843990861844,468520
2014-11-19,5579.43505859375,5579.43505859375,5536.843990861844,5536.843990861844,199772
2014-11-20,5536.8447265625,5579.435799953636,5536.8447265625,5579.435799953636,269016
2014-11-21,5536.8447265625,5536.8447265625,5536.8447265625,5536.8447265625,666432
2014-11-24,5494.25341796875,5536.844489536612,5494.25341796875,5536.844489536612,389302
2014-11-25,5494.25341796875,5494.25341796875,5494.25341796875,5494.25341796875,289578
2014-11-26,5451.662109375,5494.253179091099,5451.662109375,5494.253179091099,525776
2014-11-27,5409.07177734375,5451.662852868385,5409.07177734375,5451.662852868385,694149
2014-11-28,5409.07177734375,5409.07177734375,5409.07177734375,5409.07177734375,361776
2014-12-01,5494.25341796875,5494.25341796875,5409.071274833026,5409.071274833026,187055
2014-12-02,5579.43505859375,5579.43505859375,5494.252923129939,5494.252923129939,950698
2014-12-03,5579.43505859375,5579.43505859375,5536.843990861844,5536.843990861844,409557
2014-12-04,5664.61669921875,5664.61669921875,5579.434571196117,5579.434571196117,1537470
2014-12-05,5707.2080078125,5707.2080078125,5664.616941975943,5664.616941975943,832484
2014-12-08,5622.02587890625,5707.208010621286,5622.02587890625,5707.208010621286,423425
2014-12-09,5494.25341796875,5622.026632672336,5494.25341796875,5622.026632672336,822087
2014-12-10,5536.8447265625,5536.8447265625,5494.253653171364,5494.253653171364,879765
2014-12-11,5579.43505859375,5579.43505859375,5536.843990861844,5536.843990861844,595576
2014-12-12,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,362103
2014-12-15,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,238058
2014-12-16,5494.25341796875,5536.844489536612,5494.25341796875,5536.844489536612,379692
2014-12-17,5409.07177734375,5451.662852868385,5409.07177734375,5451.662852868385,716878
