Price,Close,High,Low,Open,Volume
Ticker,PAN.VN,PAN.VN,PAN.VN,PAN.VN,PAN.VN
Date,,,,,
2012-10-03,3567.311279296875,3567.311279296875,3567.311279296875,3567.311279296875,14714
2012-10-04,3527.003173828125,3607.620399572978,3426.231551145223,3446.3859480832725,450331
2012-10-05,3527.003173828125,3527.003173828125,3527.003173828125,3527.003173828125,25750
2012-10-08,3567.311279296875,3688.237287853401,3567.311279296875,3567.311279296875,179698
2012-10-09,3647.928466796875,3688.23725664373,3587.4656440339013,3587.4656440339013,116500
2012-10-10,3688.237060546875,3688.237060546875,3627.774240998599,3627.774240998599,131104
2012-10-11,3748.7001953125,3849.47181103808,3728.54579976592,3728.54579976592,246317
2012-10-12,3829.317626953125,3889.780454924408,3748.7004023223008,3748.7004023223008,86446
2012-10-15,3849.471923828125,3889.780354095007,3708.391874883041,3889.780354095007,17068
2012-10-16,3930.088623046875,3990.5514413997616,3889.779836140095,3889.779836140095,73313
2012-10-17,4030.85986328125,4030.85986328125,3829.317014920101,4030.85986328125,36785
2012-10-18,4071.168701171875,4091.32309486272,3930.08866935053,3930.08866935053,44915
2012-10-19,4131.6318359375,4131.6318359375,4071.1690122522514,4071.1690122522514,216189
2012-10-22,4151.7861328125,4232.403349818781,3950.2429092931447,3970.3973040465416,38661
2012-10-23,4212.24853515625,4212.24853515625,4151.7857189307615,4151.7857189307615,12433
2012-10-24,4333.1748046875,4333.1748046875,4212.2488025527855,4212.2488025527855,63161
2012-10-25,4292.8662109375,4292.8662109375,4212.248993201344,4232.403388137211,22696
2012-10-26,4413.79296875,4494.409838181154,4313.021338950002,4494.409838181154,210929
2012-10-29,4232.4033203125,4413.792147813902,4212.2489256996105,4413.792147813902,18429
2012-10-30,4131.6318359375,4232.403450084458,4131.6318359375,4232.403450084458,92736
2012-10-31,4151.7861328125,4151.7861328125,3950.2429092931447,4131.631738059104,80671
2012-11-01,4030.85986328125,4071.1686501578497,4030.85986328125,4071.1686501578497,65257
2012-11-02,4030.85986328125,4030.85986328125,3930.0886201043168,3930.0886201043168,41567
2012-11-05,3950.2431640625,4030.860386268156,3950.2431640625,4030.860386268156,3715
2012-11-06,3909.9345703125,3909.9345703125,3909.9345703125,3909.9345703125,73
2012-11-07,3930.088623046875,3930.088623046875,3909.934229593485,3909.934229593485,4598
2012-11-08,4030.85986328125,4030.85986328125,3930.0886201043168,3950.242651535334,2722
2012-11-09,3909.9345703125,4192.094655218784,3909.9345703125,4192.094655218784,3016
2012-11-12,4091.322998046875,4091.322998046876,3930.088576350088,3930.088576350088,79236
2012-11-13,4091.322998046875,4091.322998046876,4091.322998046876,4091.322998046876,0
2012-11-14,4030.85986328125,4232.4030736496825,4030.85986328125,4091.323043596149,53081
2012-11-15,4030.85986328125,4192.094286773083,3950.242651535334,4131.631468465466,85379
2012-11-16,3990.5517578125,3990.5517578125,3930.088934665487,3970.3973627610585,77213
2012-11-19,3930.088623046875,3950.242654492982,3930.088623046875,3950.242654492982,47269
2012-11-20,3990.5517578125,3990.5517578125,3909.934539614046,3930.088934665487,92074
2012-11-21,4071.168701171875,4071.1687011718745,3990.55148841578,4010.705882106625,22181
2012-11-22,3950.2431640625,4131.632004527059,3950.2431640625,4131.632004527059,46975
2012-11-23,3970.39697265625,4030.859789862588,3970.39697265625,3990.551365727455,91964
2012-11-26,3990.5517578125,3990.5517578125,3990.5517578125,3990.5517578125,2243
2012-11-27,3970.39697265625,3970.39697265625,3889.7797623787073,3930.088548521117,70076
2012-11-28,3889.780517578125,3889.780517578125,3889.780517578125,3889.780517578125,2170
2012-11-29,4059.825439453125,4081.080786182944,3996.058635685391,3996.058635685391,75888
2012-11-30,4123.5927734375,4123.5927734375,3932.291955747464,3932.291955747464,4451
2012-12-03,4144.8486328125,4144.8486328125,3953.547809209092,3953.547809209092,2023
2012-12-04,4144.8486328125,4144.8486328125,4144.8486328125,4144.8486328125,0
2012-12-05,4038.569580078125,4208.614639141781,4038.569580078125,4208.614639141781,52861
2012-12-06,4208.61474609375,4208.61474609375,4208.61474609375,4208.61474609375,73
2012-12-07,4208.61474609375,4208.61474609375,4208.61474609375,4208.61474609375,0
2012-12-10,4144.8486328125,4144.8486328125,4017.3146231471615,4144.8486328125,22880
2012-12-11,4187.359375,4187.359375,4187.359375,4187.359375,36
2012-12-12,4187.359375,4187.359375,4187.359375,4187.359375,36
2012-12-13,3996.05908203125,4208.615245595192,3996.05908203125,4187.359514702044,118965
2012-12-14,4187.359375,4187.359375,4144.848296421173,4187.359375,212915
2012-12-17,4059.825439453125,4059.825439453125,4059.825439453125,4059.825439453125,73
2012-12-18,4208.61474609375,4208.61474609375,3996.058607757133,4017.3139543384,3090
2012-12-19,4081.080810546875,4357.404137575551,4081.080810546875,4357.404137575551,10263
2012-12-20,4166.103515625,4272.381781460129,4166.103515625,4166.103515625,128750
2012-12-21,4166.103515625,4166.103515625,4144.8481678893,4144.8481678893,22071
2012-12-24,4144.8486328125,4166.10398293239,4144.8486328125,4166.10398293239,20158
2012-12-25,4293.6376953125,4293.6376953125,4144.848345829229,4144.848345829229,3568
2012-12-26,4293.6376953125,4293.6376953125,4293.6376953125,4293.6376953125,0
2012-12-27,4293.6376953125,4336.148774398074,4081.081154517108,4251.126234437752,42634
2012-12-28,4251.12646484375,4251.12646484375,4102.337107296274,4102.337107296274,23653
2012-12-31,4251.12646484375,4251.12646484375,4251.12646484375,4251.12646484375,0
2013-01-01,4251.12646484375,4251.12646484375,4251.12646484375,4251.12646484375,0
2013-01-02,4251.12646484375,4251.12646484375,4251.12646484375,4251.12646484375,0
2013-01-03,4442.42626953125,4463.681996259207,4251.1254925578505,4463.681996259207,2942
2013-01-04,4463.68212890625,4548.704656555582,4229.870273317867,4229.870273317867,16847
2013-01-07,4569.96044921875,4569.96044921875,4272.381407299202,4442.4264650277655,58746
2013-01-08,4612.47216796875,4612.47216796875,4357.404545695949,4463.682817090244,3752
2013-01-09,4612.47216796875,4612.47216796875,4612.47216796875,4612.47216796875,2207
2013-01-10,4569.96044921875,4569.96044921875,4399.915391490186,4399.915391490186,3715
2013-01-11,4442.42626953125,4442.42626953125,4357.403744408529,4421.170542803293,32923
2013-01-14,4314.89306640625,4463.682403498367,4314.89306640625,4463.682403498367,37153
2013-01-15,4548.70458984375,4548.70458984375,4314.892737684479,4357.403809991113,15891
2013-01-16,4633.72802734375,4782.517382356053,4336.148935529956,4548.705484223979,56061
2013-01-17,4654.9833984375,4654.9833984375,4654.9833984375,4654.9833984375,220
2013-01-18,4591.2158203125,4591.2158203125,4378.659687878788,4378.659687878788,3788
2013-01-21,4569.96044921875,4569.96044921875,4569.96044921875,4569.96044921875,36785
2013-01-22,4527.44970703125,4527.44970703125,4251.126349250104,4272.382080261542,29097
2013-01-23,4569.96044921875,4569.96044921875,4569.96044921875,4569.96044921875,0
2013-01-24,4506.193359375,4548.704815580445,4272.381495612443,4548.704815580445,809
2013-01-25,4548.70458984375,4548.70458984375,4548.70458984375,4548.70458984375,367
2013-01-28,4506.193359375,4548.704815580445,4463.682284958686,4463.682284958686,11403
2013-01-29,4421.1708984375,4421.1708984375,4272.381562951561,4272.381562951561,9490
2013-01-30,4442.42626953125,4442.42626953125,4251.1254925578505,4272.381219285808,32481
2013-01-31,4442.42626953125,4442.42626953125,4272.381219285808,4293.636946013765,5591
2013-02-01,4293.6376953125,4442.42704479577,4272.381964875126,4272.381964875126,18061
2013-02-04,4293.6376953125,4293.6376953125,4293.6376953125,4293.6376953125,23248
2013-02-05,4314.89306640625,4314.89306640625,4272.38160907185,4272.38160907185,47858
2013-02-06,4442.42626953125,4442.42626953125,4293.636946013765,4421.170542803293,15486
2013-02-07,4484.9384765625,4484.9384765625,4442.427015963659,4442.427015963659,1912
2013-02-08,4782.51708984375,4782.51708984375,4569.960935939453,4569.960935939453,126763
2013-02-11,4782.51708984375,4782.51708984375,4782.51708984375,4782.51708984375,0
2013-02-12,4782.51708984375,4782.51708984375,4782.51708984375,4782.51708984375,0
2013-02-13,4782.51708984375,4782.51708984375,4782.51708984375,4782.51708984375,0
2013-02-14,4782.51708984375,4782.51708984375,4782.51708984375,4782.51708984375,0
2013-02-15,4782.51708984375,4782.51708984375,4782.51708984375,4782.51708984375,0
2013-02-18,5101.35205078125,5101.35205078125,5101.35205078125,5101.35205078125,50359
2013-02-19,5356.4189453125,5441.441480374259,5313.907868676197,5441.441480374259,677630
2013-02-20,5313.90771484375,5462.697051447234,5228.885182243311,5250.140529051566,62646
2013-02-21,5313.90771484375,5462.697051447234,5313.90771484375,5356.4187902494,257536
2013-02-22,5313.90771484375,5377.674518846795,5313.90771484375,5313.90771484375,110504
2013-02-25,5526.4638671875,5632.742128611051,5526.4638671875,5526.4638671875,153065
2013-02-26,5356.4189453125,5526.464015436018,5356.4189453125,5526.464015436018,3936
2013-02-27,5483.95263671875,5483.95263671875,5313.907945912818,5356.419023167012,14751
2013-02-28,5483.95263671875,5526.464095762101,5356.419023167012,5526.464095762101,30237
2013-03-01,5462.697265625,5462.697265625,5377.674729691054,5462.697265625,35608
2013-03-04,5313.90771484375,5462.697051447234,5313.90771484375,5462.697051447234,114035
2013-03-05,5313.90771484375,5398.929865655049,5313.90771484375,5313.90771484375,52198
2013-03-06,5313.90771484375,5420.185594252444,5313.90771484375,5313.90771484375,48189
2013-03-07,5313.90771484375,5398.929865655049,5228.885182243311,5228.885182243311,31672
2013-03-08,5483.95263671875,5483.95263671875,5313.907945912818,5313.907945912818,43958
2013-03-11,5462.697265625,5483.952613266621,5356.419000260279,5420.185806763449,36270
2013-03-12,5377.67529296875,5420.186374493914,5356.41956131157,5420.186374493914,31010
2013-03-13,5505.20849609375,5505.20849609375,5377.67487953383,5377.67487953383,30752
2013-03-14,5505.20849609375,5526.464226116792,5505.20849609375,5526.464226116792,21151
2013-03-15,5505.20849609375,5739.020380979714,5483.952766070708,5483.952766070708,40905
2013-03-18,5568.974609375,5632.741791486088,5420.185281360697,5632.741791486088,42892
2013-03-19,5632.7421875,5739.020068245519,5568.975000905714,5568.975000905714,81038
2013-03-20,5717.76513671875,5739.020485339137,5632.742596869682,5632.742596869682,108996
2013-03-21,5909.06494140625,5994.087472282208,5739.019879654334,5845.298138696565,162924
2013-03-22,6164.13330078125,6249.155842233032,5909.065676425904,5909.065676425904,94576
2013-03-25,6142.87744140625,6249.155711443967,6142.87744140625,6164.133171771628,69782
2013-03-26,6057.85498046875,6142.87752124614,5866.554550061507,6142.87752124614,59997
2013-03-27,5994.087890625,6057.854697785135,5951.576813114631,6057.854697785135,68274
2013-03-28,5972.83203125,6164.132436347403,5930.32057559116,6164.132436347403,45503
2013-03-29,6015.34375,6079.110558535312,5951.576941464688,6079.110558535312,14567
2013-04-01,6164.13330078125,6249.155842233032,6079.110759329467,6249.155842233032,15192
2013-04-02,6249.1552734375,6249.1552734375,6057.854477135815,6164.132739724434,174621
2013-04-03,6589.2451171875,6631.756573060517,6249.15499735987,6249.15499735987,404422
2013-04-04,7035.61328125,7035.61328125,6801.801795517505,7014.357552805541,278946
