Price,Close,High,Low,Open,Volume
Ticker,REE.VN,REE.VN,REE.VN,REE.VN,REE.VN
Date,,,,,
2010-02-22,7067.39501953125,7113.789193435739,6990.071088368479,7051.930140902109,2301486
2010-02-23,6835.421875,7067.393144977369,6819.957000472759,7067.393144977369,1953216
2010-02-24,6897.283203125,6897.283203125,6773.565089760599,6804.494387110219,1541655
2010-02-25,6897.283203125,7051.930613839021,6881.8183234587095,7005.536436823111,1755848
2010-02-26,6928.2119140625,6959.14167077715,6866.352862616123,6897.282619330773,905531
2010-03-01,6974.60791015625,7082.861624969673,6959.143489739799,6990.072792555746,1157931
2010-03-02,6881.8193359375,7021.002349445313,6881.8193359375,6974.607703620688,1226239
2010-03-03,7051.93115234375,7082.860914038212,6912.7486106676615,6928.213029531895,2052818
2010-03-04,7098.32421875,7237.507200562936,7098.32421875,7160.183270446535,2987349
2010-03-05,7438.55029296875,7438.55029296875,7067.395929954781,7113.79010983578,6232942
2010-03-08,7732.3798828125,7732.3798828125,7454.013909514236,7500.408546385907,4405176
2010-03-09,7655.05712890625,7732.381073617499,7562.268764839162,7577.733184195002,2512283
2010-03-10,7546.80322265625,7655.056458582877,7500.409044685262,7577.732520642584,4630351
2010-03-11,7500.4091796875,7577.732657036592,7454.014538898469,7531.338478230541,2933755
2010-03-12,7732.3798828125,7809.703353632736,7438.5494925399535,7515.87296336019,4518299
2010-03-15,7655.05712890625,7887.028501056984,7655.05712890625,7732.381073617499,3050396
2010-03-16,7423.08642578125,7639.592936106365,7314.833170618692,7608.663632624087,3982327
2010-03-17,7732.3798828125,7732.3798828125,7593.196896163367,7608.661775120591,10801348
2010-03-18,8119.0,8119.0,8119.0,8119.0,1267169
2010-03-19,8428.2939453125,8505.617878603938,8273.646078729626,8428.2939453125,20413012
2010-03-22,8196.322265625,8428.293118785012,8118.998339916397,8350.96919307641,5320986
2010-03-23,8041.67578125,8273.646673843832,7964.351842396737,8118.999720103262,5360295
2010-03-24,8196.322265625,8196.322265625,7964.350488499189,8196.322265625,4490064
2010-03-25,7964.3505859375,8118.998439246717,7887.026659282892,8118.998439246717,5881950
2010-03-26,8041.67578125,8041.67578125,7809.703964690211,8041.67578125,3986090
2010-03-29,7887.02880859375,8041.676704046391,7809.70486086743,8041.676704046391,3423383
2010-03-30,7887.02880859375,7964.3527563200705,7809.70486086743,7887.02880859375,3958467
2010-03-31,7732.3798828125,7964.351219239093,7732.3798828125,7887.027286435915,2641649
2010-04-01,7887.02880859375,7887.02880859375,7670.52230933969,7732.3813751241405,2975633
2010-04-02,7809.7041015625,7964.351981979372,7809.7041015625,7887.028041770935,2151747
2010-04-05,8041.67578125,8118.999720103262,7809.703964690211,7887.027903543474,3477711
2010-04-06,7887.02880859375,8119.000651772711,7887.02880859375,8041.676704046391,3622311
2010-04-07,7887.02880859375,7964.3527563200705,7809.70486086743,7964.3527563200705,2260526
2010-04-08,7887.02880859375,7964.3527563200705,7809.70486086743,7887.02880859375,2776552
2010-04-09,7964.3505859375,8041.674512592109,7887.026659282892,7964.3505859375,2801789
2010-04-12,8041.67578125,8118.999720103262,7964.351842396737,8041.67578125,3554645
2010-04-13,8119.0,8119.0,7964.352116962099,8041.67605848105,3395515
2010-04-14,7964.3505859375,7964.3505859375,7887.026659282892,7964.3505859375,1618284
2010-04-15,7964.3505859375,8041.674512592109,7887.026659282892,8041.674512592109,2172609
2010-04-16,7887.02880859375,8041.676704046391,7887.02880859375,8041.676704046391,2602494
2010-04-19,7809.7041015625,7887.028041770935,7809.7041015625,7809.7041015625,2729902
2010-04-20,7732.3798828125,7887.027286435915,7732.3798828125,7809.703353632736,1999316
2010-04-21,7809.7041015625,7887.028041770935,7732.380623337049,7887.028041770935,1455483
2010-04-22,8041.67578125,8196.323658956526,7887.027903543474,7964.351842396737,6134809
2010-04-23,8041.67578125,8041.67578125,8041.67578125,8041.67578125,0
2010-04-26,7964.3505859375,8041.674512592109,7887.026659282892,7964.3505859375,1196322
2010-04-27,7887.02880859375,8041.676704046391,7887.02880859375,7964.3527563200705,1291702
2010-04-28,8041.67578125,8041.67578125,7887.027903543474,7887.027903543474,2145843
2010-04-29,7964.3505859375,8118.998439246717,7964.3505859375,8118.998439246717,3306467
2010-04-30,7964.3505859375,7964.3505859375,7964.3505859375,7964.3505859375,0
2010-05-03,7964.3505859375,7964.3505859375,7964.3505859375,7964.3505859375,0
2010-05-04,7964.3505859375,8118.998439246717,7964.3505859375,8041.674512592109,2778021
2010-05-05,7964.3505859375,8041.674512592109,7887.026659282892,7964.3505859375,3705700
2010-05-06,8041.67578125,8041.67578125,7887.027903543474,8041.67578125,1929662
2010-05-07,7809.7041015625,7887.028041770935,7732.380623337049,7887.028041770935,4049595
2010-05-10,7701.44921875,7809.702434747674,7701.44921875,7809.702434747674,3061837
2010-05-11,7809.7041015625,7887.028041770935,7732.380623337049,7809.7041015625,2068327
2010-05-12,7732.3798828125,7732.3798828125,7593.196896163367,7732.3798828125,1784205
2010-05-13,7577.7314453125,7732.379299247536,7577.7314453125,7732.379299247536,2044956
2010-05-14,7577.7314453125,7701.449543667367,7577.7314453125,7577.7314453125,705777
2010-05-17,7423.08642578125,7577.733867158753,7345.762474100971,7577.733867158753,2141744
2010-05-18,7376.68994140625,7423.084113167391,7345.760185576883,7392.154819320934,1066100
2010-05-19,7067.39501953125,7252.97217713214,7067.39501953125,7237.507298502999,2502127
2010-05-20,7268.4375,7268.4375,6819.959226224961,6819.959226224961,3116654
2010-05-21,7036.4658203125,7036.4658203125,6912.748167416521,6928.212585289163,3813683
2010-05-24,6959.1416015625,7082.85970322477,6835.423499900229,6943.676723358986,2032965
2010-05-25,6959.1416015625,6959.1416015625,6959.1416015625,6959.1416015625,0
2010-05-26,6959.1416015625,6990.070895986608,6943.676723358986,6990.070895986608,1443919
2010-05-27,7299.3662109375,7299.3662109375,6897.282608177692,6959.141659524041,3609341
2010-05-28,7562.26708984375,7624.126139514749,7345.760185003797,7423.0841125882735,3474315
2010-05-31,7577.7314453125,7608.66120089267,7423.08405336037,7531.337273925152,2097357
2010-06-01,7624.126953125,7639.591370705855,7500.408840580398,7577.732314433554,1341687
2010-06-02,7500.4091796875,7577.732657036592,7500.4091796875,7546.803358493551,1705466
2010-06-03,7562.26708984375,7562.26708984375,7500.408040172751,7562.26708984375,1276499
2010-06-04,7608.662109375,7809.703696719057,7577.732350101784,7577.732350101784,3523168
2010-06-07,7423.08642578125,7500.410377461529,7314.833170618692,7423.08642578125,2021494
2010-06-08,7500.4091796875,7546.803358493551,7361.226181286367,7423.085240355429,2062117
2010-06-09,7469.4794921875,7608.662491949368,7469.4794921875,7577.732731120959,1512503
2010-06-10,7500.4091796875,7562.268238756562,7469.479419161479,7500.4091796875,1561937
2010-06-11,7809.7041015625,7809.7041015625,7732.380623337049,7809.7041015625,6744839
2010-06-14,7701.44921875,7887.026358452964,7701.44921875,7809.702434747674,4504717
2010-06-15,7701.44921875,7701.44921875,7701.44921875,7701.44921875,0
2010-06-16,7531.33740234375,7670.520380861943,7515.87252428997,7670.520380861943,3077805
2010-06-17,7469.4794921875,7531.338551861332,7454.014611773296,7515.873671447128,3043207
2010-06-18,7438.55029296875,7500.409353471078,7438.55029296875,7500.409353471078,3369330
2010-06-21,7469.4794921875,7562.26831268974,7469.4794921875,7500.409253015909,4113957
2010-06-22,7376.68994140625,7469.478284928533,7376.68994140625,7454.013407013849,7909195
2010-06-23,3510.501220703125,3510.501220703125,3479.571687406443,3510.501220703125,7119936
2010-06-24,3464.10595703125,3556.894534200815,3464.10595703125,3556.894534200815,5587825
2010-06-25,3355.853271484375,3417.712332866027,3355.853271484375,3386.782802175201,2855659
2010-06-28,3278.529052734375,3355.85298843531,3278.529052734375,3324.923460353232,2050646
2010-06-29,3293.994140625,3371.317850225385,3247.599730071574,3278.529260110027,2910476
2010-06-30,3201.204833984375,3232.1343570998765,3185.7401879223453,3185.7401879223453,2218128
2010-07-01,3185.740966796875,3216.670497474267,3170.27608596243,3201.205616639821,1601184
2010-07-02,3185.740966796875,3216.670497474267,3170.27608596243,3216.670497474267,1391213
2010-07-05,3139.346435546875,3185.7408452891777,3139.346435546875,3170.2759650445805,2118067
2010-07-06,3062.0224609375,3185.740568166264,3062.0224609375,3170.2756892669336,2026572
2010-07-07,3031.093017578125,3123.8816005542235,3031.093017578125,3123.8816005542235,1451139
2010-07-08,3015.6279296875,3077.4869807266305,3015.6279296875,3077.4869807266305,1034194
2010-07-09,3015.6279296875,3046.557455207065,3000.1632824234475,3031.0928079430128,1396902
2010-07-12,3046.5576171875,3077.487144351537,3000.163441937181,3015.628090023463,2525559
2010-07-13,3185.740966796875,3185.740966796875,3092.952374764699,3123.881905442091,2580805
2010-07-14,3232.134521484375,3309.458217710047,3232.134521484375,3309.458217710047,3661711
2010-07-15,3154.811279296875,3216.670337576705,3154.811279296875,3170.275928371089,884118
2010-07-16,3139.346435546875,3170.2759650445805,3092.952256796062,3139.346435546875,1368759
2010-07-19,3108.4169921875,3123.8818728606498,3092.9523425058464,3092.9523425058464,1415318
2010-07-20,3077.487060546875,3123.8814655252763,3077.487060546875,3092.951939203497,1380934
2010-07-21,3062.0224609375,3077.4871088453606,3046.5575820381696,3062.0224609375,863990
2010-07-22,3015.6279296875,3062.022333462578,3015.6279296875,3031.0928079430128,1089042
2010-07-23,3031.093017578125,3062.0225452368245,3031.093017578125,3031.093017578125,976684
2010-07-26,3031.093017578125,3031.093017578125,3031.093017578125,3031.093017578125,0
2010-07-27,2845.51611328125,2938.3047047895893,2830.0512325341115,2907.3751742868094,4954546
2010-07-28,2783.656982421875,2845.516041875127,2752.7274526952488,2814.586512148501,3421578
2010-07-29,2783.656982421875,2783.656982421875,2721.7979229686225,2768.192333054308,3280006
2010-07-30,2876.4453125,2876.4453125,2752.72720473766,2752.72720473766,9681532
2010-08-02,2814.58642578125,2891.910132229346,2814.58642578125,2891.910132229346,3740450
2010-08-03,2830.05078125,2891.909832391423,2814.5861339603744,2845.515659531086,3442043
2010-08-04,2799.121337890625,2814.586216625921,2768.192042402968,2799.121337890625,1846793
2010-08-05,2768.192138671875,2830.0509627899096,2752.72725939876,2814.58631450827,2155326
2010-08-06,2721.798095703125,2768.192508733156,2721.798095703125,2768.192508733156,2776675
2010-08-09,2629.009521484375,2706.333466817156,2613.544871012724,2690.868585353996,5125637
2010-08-10,2598.079345703125,2629.008869973095,2520.7556505239254,2598.079345703125,4525732
2010-08-11,2613.544677734375,2644.4742073818675,2582.6151480868825,2613.544677734375,4228884
2010-08-12,2520.755859375,2598.079560960666,2489.82633254244,2582.614913040121,7145204
2010-08-13,2567.150146484375,2567.150146484375,2474.361561925623,2474.361561925623,4947021
2010-08-16,2690.8681640625,2690.8681640625,2598.079582785365,2613.54446182729,3587530
2010-08-17,2644.47412109375,2690.86829855542,2598.0797126405964,2659.938769917145,2988879
2010-08-18,2567.150146484375,2629.0092028568765,2551.6854978869897,2598.079674670626,3367739
2010-08-19,2582.614990234375,2598.079638617158,2536.2205831030724,2567.150110860115,2102344
2010-08-20,2644.47412109375,2644.47412109375,2551.685535178927,2598.0797126405964,3708973
2010-08-23,2551.685546875,2598.0797245493254,2551.685546875,2598.0797245493254,1746885
2010-08-24,2458.897216796875,2520.7562808038097,2458.897216796875,2505.2913993063216,4456262
2010-08-25,2397.0380859375,2458.89714821921,2366.108554796645,2443.432267153032,6048330
2010-08-26,2474.361328125,2474.361328125,2397.0376304613737,2458.896680988858,3934821
2010-08-27,2474.361328125,2536.220378652484,2412.502277597516,2458.896680988858,3387164
2010-08-30,2598.079345703125,2598.079345703125,2551.6851747938954,2567.149821433155,3055566
2010-08-31,2644.47412109375,2721.797827193694,2598.0797126405964,2613.544592455476,8198058
2010-09-01,2659.938720703125,2675.403600231873,2598.0796645710884,2644.4740721658554,4449104
2010-09-02,2659.938720703125,2659.938720703125,2659.938720703125,2659.938720703125,0
2010-09-03,2659.938720703125,2659.938720703125,2659.938720703125,2659.938720703125,0
2010-09-06,2768.192138671875,2783.6567869535147,2659.9386767344954,2706.333083562365,7516508
2010-09-07,2706.333251953125,2783.656960155433,2675.403722473904,2706.333251953125,5014686
2010-09-08,2644.47412109375,2675.4036497320244,2613.544592455476,2644.47412109375,3681901
2010-09-09,2675.4033203125,2706.3328451424554,2644.4737954825446,2690.8679672317503,2851437
2010-09-10,2582.614990234375,2690.868221888286,2582.614990234375,2659.938694131243,5213767
2010-09-13,2567.150146484375,2598.079674670626,2489.826441514488,2582.6150260732406,3735954
2010-09-14,2582.614990234375,2613.5445179914177,2551.6854624773323,2613.5445179914177,2485700
2010-09-15,2551.685546875,2598.0797245493254,2536.220666989236,2598.0797245493254,3247336
2010-09-16,2567.150146484375,2582.6150260732406,2551.6854978869897,2582.6150260732406,1594240
2010-09-17,2675.4033203125,2675.4033203125,2582.614745822634,2598.079392741884,4050390
2010-09-20,2629.009521484375,2706.333466817156,2629.009521484375,2706.333466817156,3048591
2010-09-21,2582.614990234375,2644.4740457484604,2582.614990234375,2613.5445179914177,2482029
2010-09-22,2582.614990234375,2613.5445179914177,2567.150110860115,2613.5445179914177,1584757
2010-09-23,2582.614990234375,2582.614990234375,2582.614990234375,2582.614990234375,0
2010-09-24,2551.685546875,2582.615075655045,2536.220666989236,2567.1501957692803,2322991
2010-09-27,2536.220703125,2582.6151124518315,2536.220703125,2551.685583231106,1479710
2010-09-28,2551.685546875,2598.0797245493254,2536.220666989236,2567.1501957692803,1496749
2010-09-29,2520.755859375,2582.614913040121,2520.755859375,2582.614913040121,1214554
2010-09-30,2520.755859375,2536.2205072955453,2505.290980462985,2520.755859375,1823514
2010-10-01,2505.29150390625,2536.221037201075,2505.29150390625,2520.756386049421,1369249
2010-10-04,2427.967041015625,2505.2907350260875,2412.502163618664,2505.2907350260875,2916808
2010-10-05,2458.897216796875,2458.897216796875,2397.0381527899403,2427.967684793408,1836270
2010-10-06,2536.220703125,2536.220703125,2474.36164468355,2489.826524789656,1766952
2010-10-07,2474.361328125,2567.1499039162263,2474.361328125,2536.220378652484,1369555
2010-10-08,2458.897216796875,2505.2913993063216,2458.897216796875,2474.3618673028545,1510025
2010-10-11,2443.43212890625,2474.3616582971454,2443.43212890625,2458.897009097442,649032
2010-10-12,2412.502197265625,2443.4317214994708,2412.502197265625,2443.4317214994708,1238628
2010-10-13,2458.897216796875,2474.3618673028545,2397.0381527899403,2397.0381527899403,1856062
2010-10-14,2458.897216796875,2474.3618673028545,2443.432335299387,2443.432335299387,1075797
2010-10-15,2458.897216796875,2458.897216796875,2427.967684793408,2458.897216796875,1001554
2010-10-18,2427.967041015625,2458.8965648181,2427.967041015625,2443.4316874211386,916116
2010-10-19,2366.108154296875,2443.43185356505,2366.108154296875,2427.967206108,2200844
2010-10-20,2273.319580078125,2366.108157937585,2257.85493259728,2335.178631984432,4371251
2010-10-21,2288.784912109375,2335.179094737115,2257.8553800270456,2273.320030572456,1745172
2010-10-22,2288.784912109375,2319.7142132001954,2273.320030572456,2288.784912109375,725508
2010-10-25,2304.249267578125,2304.249267578125,2257.8550908915126,2288.784619013081,1848445
